date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-05-01","1","2017-05-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5009313862692","20.895833096538787","996.8410040809255","false"
"2017-05-02","1","2017-05-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.72017540962634","14.157832336829976","996.2412504111992","false"
"2017-05-03","1","2017-05-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.81632684959624","20.71411924362649","996.1972384909672","false"
"2017-05-04","1","2017-05-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.75295281470045","20.383648423945974","1005.5424412278463","false"
"2017-05-05","1","2017-05-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5873184776266","13.016770375192941","989.6380675580021","false"
"2017-05-06","1","2017-05-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.16105620591463","17.29775889585469","988.5097436447375","false"
"2017-05-07","1","2017-05-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.40011432816317","13.627433544326014","993.4312174047038","false"
"2017-05-08","1","2017-05-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.2181014935003","12.535386190007802","997.2147253760226","false"
"2017-05-09","1","2017-05-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.13103129113284","18.35963347813579","996.5269519381111","false"
"2017-05-10","1","2017-05-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.63903738953","21.92100946121475","1001.4715033668188","false"
"2017-05-11","1","2017-05-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4483074688491","15.270536840465928","1007.2529685960425","false"
"2017-05-12","1","2017-05-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.17157340824144","17.4279337040198","996.073422418685","true"
"2017-05-13","1","2017-05-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.69217448918556","15.666367467530222","997.7012786210021","false"
"2017-05-14","1","2017-05-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.38064856497266","17.203407853941744","1006.1127229656421","false"
"2017-05-15","1","2017-05-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.58060320225525","21.490696732066056","1002.7092364752277","true"
"2017-05-16","1","2017-05-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.952969507878","17.126549693968876","1007.384134452829","false"
"2017-05-17","1","2017-05-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.03400254728894","21.295744848631625","989.3000612746847","false"
"2017-05-18","1","2017-05-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.28882650095403","16.18887120447077","995.1324269513556","false"
"2017-05-19","1","2017-05-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.28849941956764","18.51692501864029","1002.998789030052","false"
"2017-05-20","1","2017-05-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.19824742093834","19.51167502741093","988.7310777463648","false"
"2017-05-21","1","2017-05-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7531995064033","20.773263209012654","1001.6766723493648","false"
"2017-05-22","1","2017-05-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7925824732733","21.80860096688825","1000.351153039059","true"
"2017-05-23","1","2017-05-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.0769813044628","18.714993116703624","1005.53032021276","false"
"2017-05-24","1","2017-05-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.80510632962614","20.02135473413112","1001.4713364941242","false"
"2017-05-25","1","2017-05-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.088520840626","17.927850365247785","996.0970735782777","false"
"2017-05-26","1","2017-05-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.61722514574444","12.782672667981554","995.1246171039602","false"
"2017-05-27","1","2017-05-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.61214509904795","22.32782755081892","1007.155747814348","false"
"2017-05-28","1","2017-05-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.52251648603277","18.891355816770407","990.4777252648165","false"
"2017-05-29","1","2017-05-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.94483174699457","18.462108877308765","994.7516914302972","false"
"2017-05-30","1","2017-05-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.74502522263333","19.325279941483185","994.8401287391224","false"
"2017-05-31","1","2017-05-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.17520620483464","17.15781501900021","1001.3650303413002","false"
