date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-08-01","1","2023-08-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.97381475519967","18.9747355172942","1001.6766460257791","false"
"2023-08-02","1","2023-08-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6283741165684","17.16786140936938","1004.4406156075279","true"
"2023-08-03","1","2023-08-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0184885549633","15.040450510590354","996.2029888172044","false"
"2023-08-04","1","2023-08-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5790342853523","21.984442492945842","994.2416822024386","false"
"2023-08-05","1","2023-08-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0132544220217","21.27084479209902","992.6019284207651","false"
"2023-08-06","1","2023-08-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.7038807586986","17.00798169261946","1006.1852378851385","false"
"2023-08-07","1","2023-08-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.083973452278","22.045966704392864","1005.0763803408793","false"
"2023-08-08","1","2023-08-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4684972064303","15.653642403067076","1007.0203841099628","false"
"2023-08-09","1","2023-08-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.91193318159856","17.426224623024417","994.9472022178896","true"
"2023-08-10","1","2023-08-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.76839572548965","13.952748613418356","996.3503062205338","false"
"2023-08-11","1","2023-08-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4536339855855","21.690193350150096","1005.7230245956541","false"
"2023-08-12","1","2023-08-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.29031190161083","21.279417763168308","993.737448053888","true"
"2023-08-13","1","2023-08-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9508589345662","18.240500722641343","1007.3519903457893","false"
"2023-08-14","1","2023-08-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.99528673657824","21.104023139974913","992.4432239064453","false"
"2023-08-15","1","2023-08-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.80731059296164","15.3029604879642","1004.2871446392734","false"
"2023-08-16","1","2023-08-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3722546570222","18.99670304468344","1006.3480091467848","true"
"2023-08-17","1","2023-08-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1073172815764","17.880983648844357","996.7514039438564","false"
"2023-08-18","1","2023-08-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.54587954439427","13.56534349557511","1007.3466336628804","false"
"2023-08-19","1","2023-08-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.27056387493053","20.28048240677007","995.8697351302219","false"
"2023-08-20","1","2023-08-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.43969087548993","18.73885921151418","1002.8011478438731","false"
"2023-08-21","1","2023-08-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1714361687284","17.22807599419516","1004.0197481674935","true"
"2023-08-22","1","2023-08-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6682511314599","22.08557031107821","991.1553805755013","false"
"2023-08-23","1","2023-08-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.501089689567","20.25126441379364","996.6103945527067","false"
"2023-08-24","1","2023-08-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.22954913412013","12.412122475178158","996.7916420964219","false"
"2023-08-25","1","2023-08-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1263091460714","12.812335506556076","998.584912151413","false"
"2023-08-26","1","2023-08-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4975692891238","13.642898337814437","998.3853426292213","false"
"2023-08-27","1","2023-08-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5168319970247","17.848498732381188","1001.8008056780894","false"
"2023-08-28","1","2023-08-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4236454593482","14.513428145431133","991.4350237242237","false"
"2023-08-29","1","2023-08-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5368837627718","17.891508469626412","997.1236575820512","false"
"2023-08-30","1","2023-08-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6045826050427","16.025468911239102","1005.5475623702724","false"
"2023-08-31","1","2023-08-31T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6425385759884","18.554455963049598","1000.7287906430623","false"
