date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-06-01","1","2019-06-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1728290393934","21.018353053607022","1001.202348582033","false"
"2019-06-02","1","2019-06-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.08775486060233","15.292342476893712","1005.4240214101732","false"
"2019-06-03","1","2019-06-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.28648042775933","22.10350228858993","1003.6012647272897","false"
"2019-06-04","1","2019-06-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.98460698681555","18.893027016079643","998.0746175828781","false"
"2019-06-05","1","2019-06-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0668387364206","15.211775000305622","990.6084128827235","false"
"2019-06-06","1","2019-06-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.63957350459384","20.318016258372023","997.1710048988236","false"
"2019-06-07","1","2019-06-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.98896539795925","21.018731256415606","1006.3361226722643","false"
"2019-06-08","1","2019-06-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.46261109830493","17.200486057957114","997.8986354375224","false"
"2019-06-09","1","2019-06-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.06046886281","13.691644377933027","1001.9639052572988","false"
"2019-06-10","1","2019-06-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9263814349359","18.369355076528148","1003.3556065327945","false"
"2019-06-11","1","2019-06-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.99390631407147","12.774104202146368","989.6730557227798","false"
"2019-06-12","1","2019-06-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3041822472468","21.813728518396452","1006.0061736301095","false"
"2019-06-13","1","2019-06-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.656495620339","15.74626814036992","990.5251456978937","false"
"2019-06-14","1","2019-06-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7154410927389","12.635091299621136","996.5039572437997","false"
"2019-06-15","1","2019-06-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.58661613693266","21.170246475742168","997.2058607446068","false"
"2019-06-16","1","2019-06-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.29925536690104","12.913117395201011","988.14240320391","false"
"2019-06-17","1","2019-06-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.9473257767759","12.970028453061648","1004.4998962886189","true"
"2019-06-18","1","2019-06-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2580846485644","15.788992028667135","1002.8927899776512","false"
"2019-06-19","1","2019-06-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2625110441358","14.096314435372218","993.035790707585","false"
"2019-06-20","1","2019-06-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5849192537332","18.246849232804117","994.7583097230719","true"
"2019-06-21","1","2019-06-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4432880064298","18.156621602276765","1002.557040731737","false"
"2019-06-22","1","2019-06-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6439944302782","16.66081670923813","994.763059543374","true"
"2019-06-23","1","2019-06-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6251118360903","20.588961164076842","999.7126534578684","true"
"2019-06-24","1","2019-06-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.88138195283557","15.381667579137105","989.2058591593362","false"
"2019-06-25","1","2019-06-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.10815287904404","15.358125188744609","1007.2465919400518","false"
"2019-06-26","1","2019-06-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1353076741683","13.120819132321474","995.0949831299047","false"
"2019-06-27","1","2019-06-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5154400159589","18.42021007204349","993.3936604743545","false"
"2019-06-28","1","2019-06-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7691558394872","21.010299734542528","993.6178588049432","false"
"2019-06-29","1","2019-06-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3595491832309","13.370976785347809","1000.4549772435768","false"
"2019-06-30","1","2019-06-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.09036193764877","15.126985347455062","998.5134198703365","false"
