date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-02-01","1","2020-02-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0986883129579","12.905404088931544","1003.4977290443613","true"
"2020-02-02","1","2020-02-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.25621452253415","17.985689412421742","999.6016401670038","false"
"2020-02-03","1","2020-02-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.40967763441193","15.329436957412867","991.8585437917103","false"
"2020-02-04","1","2020-02-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9040571993104","22.155760592432916","1002.9994115276169","false"
"2020-02-05","1","2020-02-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.65433835270693","13.722792720223064","999.366471993553","false"
"2020-02-06","1","2020-02-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7012319968758","13.31215945475536","1001.9955210479748","false"
"2020-02-07","1","2020-02-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1341583335912","14.520817491648392","1005.890515289247","true"
"2020-02-08","1","2020-02-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6671425680807","18.189661271207903","999.06107404","false"
"2020-02-09","1","2020-02-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.75341558796833","20.91892105672958","994.0261324447521","true"
"2020-02-10","1","2020-02-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.13910847177425","13.260208037305608","990.4243286316728","false"
"2020-02-11","1","2020-02-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.7642750242351","14.614163509105722","1004.9041679165581","false"
"2020-02-12","1","2020-02-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1478111167613","20.098779288240117","1001.2997853058866","false"
"2020-02-13","1","2020-02-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.35056823827335","16.523667837241412","1002.810650992379","true"
"2020-02-14","1","2020-02-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.462231944927","14.377876454956326","1000.2058874498266","false"
"2020-02-15","1","2020-02-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.94924949098737","18.900098687270148","1001.9176584574674","false"
"2020-02-16","1","2020-02-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.04622757225104","16.681550470192896","990.9852109825655","false"
"2020-02-17","1","2020-02-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8067700916123","15.15610140514897","997.9062972248797","false"
"2020-02-18","1","2020-02-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3635755973791","12.934652994868237","994.1492669581775","true"
"2020-02-19","1","2020-02-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2402134349633","18.82740087142166","997.982547818377","false"
"2020-02-20","1","2020-02-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.00462455091343","16.676178625878563","990.7216733178602","false"
"2020-02-21","1","2020-02-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.91031335678036","14.874955162809522","1004.2895612347091","false"
"2020-02-22","1","2020-02-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.38022056030263","18.53661184865274","1005.2553884939831","false"
"2020-02-23","1","2020-02-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.598148358286","21.218008159046843","1001.8785742795582","false"
"2020-02-24","1","2020-02-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.66078431236366","19.982655638600104","995.4413266572076","true"
"2020-02-25","1","2020-02-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.02275670373575","22.123400806438774","1002.387933115671","true"
"2020-02-26","1","2020-02-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.73092996932485","16.882876870339324","988.2406465187137","false"
"2020-02-27","1","2020-02-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.85079837452776","16.957902193671018","990.9001408868941","false"
"2020-02-28","1","2020-02-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.14105888687965","15.25836729281435","996.1981930043538","false"
"2020-02-29","1","2020-02-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.46409123370904","19.354358349657808","994.1295065906698","false"
