date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-04-01","1","2020-04-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1361594060015","21.746450029186178","1000.1359182406721","false"
"2020-04-02","1","2020-04-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.02383541827874","18.610550930358016","995.0341508259081","false"
"2020-04-03","1","2020-04-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.76943252304375","16.246296433306853","993.2100066371372","false"
"2020-04-04","1","2020-04-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.75528918219493","13.753575070079913","989.7122779145336","false"
"2020-04-05","1","2020-04-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.1904876852175","14.363139367051794","1005.5527573576609","false"
"2020-04-06","1","2020-04-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5115978044642","19.03793209944029","992.6360756119984","false"
"2020-04-07","1","2020-04-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.64799943366006","21.466938766227678","996.9335890061008","false"
"2020-04-08","1","2020-04-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.77489341246644","19.076394251653355","1007.1934355156037","false"
"2020-04-09","1","2020-04-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.02459095417004","16.42067367450753","1001.5605329107296","false"
"2020-04-10","1","2020-04-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.83491966367166","21.816560494348025","998.8758842002716","false"
"2020-04-11","1","2020-04-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.10331845249806","15.946396987638124","993.9976200818505","false"
"2020-04-12","1","2020-04-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2352826371141","15.576345631124141","990.9368392411212","false"
"2020-04-13","1","2020-04-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.578932756416","14.704434133280184","994.4537133419872","false"
"2020-04-14","1","2020-04-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5892999188703","14.524047287570701","996.059470543722","false"
"2020-04-15","1","2020-04-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4396811377008","18.653049293753405","991.2291231238719","false"
"2020-04-16","1","2020-04-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.14466002617786","19.46375456099453","998.3636219563779","false"
"2020-04-17","1","2020-04-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5541078629156","13.381962781903663","990.1912447300796","false"
"2020-04-18","1","2020-04-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.03781501085865","15.027564761125852","1003.878387128199","true"
"2020-04-19","1","2020-04-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0781041338977","13.579133339524317","996.7420368948057","false"
"2020-04-20","1","2020-04-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4646419264542","18.448527100941938","995.736587617478","false"
"2020-04-21","1","2020-04-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3922467870985","17.572550697523667","997.100872024304","true"
"2020-04-22","1","2020-04-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.37117174334526","12.612555922934577","1000.4845877961477","false"
"2020-04-23","1","2020-04-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.24379452572083","21.02977294306356","989.8760926736041","false"
"2020-04-24","1","2020-04-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.18934477619547","20.65746507992797","995.8638868461409","false"
"2020-04-25","1","2020-04-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2732377094303","17.876290360730792","996.5561305137699","false"
"2020-04-26","1","2020-04-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.74314491712875","13.238549418645391","1005.2895254701842","true"
"2020-04-27","1","2020-04-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4633786557573","15.38108815252408","993.9174901482116","false"
"2020-04-28","1","2020-04-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7415526506906","15.28830545573836","1002.2484425787687","false"
"2020-04-29","1","2020-04-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.11650318266993","18.739289159523743","1007.1017806966626","false"
"2020-04-30","1","2020-04-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1030763498466","21.347968046928443","1003.8136654814967","false"
