date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2016-03-01","1","2016-03-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2639168300057","20.37634131137201","997.1521439524361","false"
"2016-03-02","1","2016-03-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.21512676001674","16.755398028875938","1005.2649274151777","true"
"2016-03-03","1","2016-03-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.16203368104584","12.996483785311673","994.1124430111438","false"
"2016-03-04","1","2016-03-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.16806055122026","14.14597053669668","1003.7441287107796","false"
"2016-03-05","1","2016-03-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.83291960374197","18.59329795388345","990.8099195927039","false"
"2016-03-06","1","2016-03-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.918223719174","19.943567409441506","990.8947161413053","false"
"2016-03-07","1","2016-03-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2861837751202","19.89688104555968","998.4896689942283","false"
"2016-03-08","1","2016-03-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2698860371573","13.039190173801035","990.7970410087495","false"
"2016-03-09","1","2016-03-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4287641386272","18.94851375400954","1001.9789283509839","false"
"2016-03-10","1","2016-03-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.63833920551156","18.423476645147794","992.7735093858636","false"
"2016-03-11","1","2016-03-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.53631570063965","17.718975098415086","994.27852790524","true"
"2016-03-12","1","2016-03-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.72081117731034","14.884902748652012","1003.0900236317822","false"
"2016-03-13","1","2016-03-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7772475860998","18.585011863569946","993.3911243269179","false"
"2016-03-14","1","2016-03-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9222354971523","15.554935390122576","992.6154022894771","false"
"2016-03-15","1","2016-03-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.90560118506403","20.67791507707787","1007.2914087896282","false"
"2016-03-16","1","2016-03-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.59951526935083","18.779761530059957","991.4808074350633","false"
"2016-03-17","1","2016-03-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.94303755007303","21.3512448071065","1003.6869988601907","false"
"2016-03-18","1","2016-03-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.12090231272174","22.01396621481998","989.926520433607","false"
"2016-03-19","1","2016-03-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.40431377013147","17.981476594965365","991.5724932729611","false"
"2016-03-20","1","2016-03-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.26502597950605","15.042323790652176","992.157870438919","false"
"2016-03-21","1","2016-03-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.35928716897735","17.676304608492618","988.6686308819843","false"
"2016-03-22","1","2016-03-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9242043372992","17.368682642084742","1005.3865480443643","false"
"2016-03-23","1","2016-03-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.90048207360405","18.64901526385492","1005.8649498699493","false"
"2016-03-24","1","2016-03-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3665457204437","16.175562597831977","989.003101629483","false"
"2016-03-25","1","2016-03-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.25626774892123","18.49831221515567","990.1849553690854","false"
"2016-03-26","1","2016-03-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.69383774331993","17.65299848915781","1006.8104133277897","false"
"2016-03-27","1","2016-03-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9165850368461","19.581044158466064","995.36138104765","false"
"2016-03-28","1","2016-03-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.935100481205","19.60839558735403","999.6302567906653","false"
"2016-03-29","1","2016-03-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.32027082225306","16.519230175822234","999.7173300875397","false"
"2016-03-30","1","2016-03-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.76486733635244","15.219344464961964","997.1633499513105","false"
"2016-03-31","1","2016-03-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.45698360491906","15.35701796318945","994.4172920332894","false"
