date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2018-05-01","1","2018-05-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.86985285736904","13.750057375970812","990.6663050867313","false"
"2018-05-02","1","2018-05-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.51528119459414","21.977461969661654","990.3552976933038","false"
"2018-05-03","1","2018-05-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.15911776996495","20.09353630417277","1003.2564919691636","false"
"2018-05-04","1","2018-05-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3546588881092","15.5084833000088","1003.6276108969894","false"
"2018-05-05","1","2018-05-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.78901936931686","21.528831779557507","993.5962462642293","false"
"2018-05-06","1","2018-05-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.22201932377936","21.813963566063553","1004.6375136323081","false"
"2018-05-07","1","2018-05-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0818972277014","19.0182593760617","1001.4301053800489","false"
"2018-05-08","1","2018-05-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.08995123135117","15.277146294346418","988.7101573098546","false"
"2018-05-09","1","2018-05-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.6144645417015","16.02310167216083","995.4408864885469","true"
"2018-05-10","1","2018-05-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.29718383476126","15.729450046704192","992.3089340494514","false"
"2018-05-11","1","2018-05-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.96946211320443","18.378607543569295","1006.3434090811456","false"
"2018-05-12","1","2018-05-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.78031965921986","14.81731874970573","993.1479890611822","false"
"2018-05-13","1","2018-05-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9046502174831","20.882422797192703","991.2371804672399","false"
"2018-05-14","1","2018-05-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1146355193873","20.11278462070854","994.5369532457372","false"
"2018-05-15","1","2018-05-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3640245264867","14.787662394582696","989.3454335778181","false"
"2018-05-16","1","2018-05-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3133333165702","19.315450477485875","989.6966465982305","false"
"2018-05-17","1","2018-05-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.48484493032714","20.98994804082477","989.7702687759806","false"
"2018-05-18","1","2018-05-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3484366681468","15.809761908076743","1007.4104915840197","false"
"2018-05-19","1","2018-05-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6902085725632","19.455921923269702","1001.5896474268878","false"
"2018-05-20","1","2018-05-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.57121080741786","21.919884271931537","1003.2830469488448","false"
"2018-05-21","1","2018-05-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.36550232953783","19.595795023494887","989.0556037914828","false"
"2018-05-22","1","2018-05-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9577881024434","16.0533287462298","989.1397654686567","false"
"2018-05-23","1","2018-05-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9781259173819","17.904185291281504","999.9563803516105","false"
"2018-05-24","1","2018-05-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.45546888585136","18.32724180935682","988.3382583644805","false"
"2018-05-25","1","2018-05-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.99012623857465","15.554803776928054","1003.6886780735645","false"
"2018-05-26","1","2018-05-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.87486088026606","19.774340774285616","988.4667997818327","false"
"2018-05-27","1","2018-05-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.99858991962105","13.588658917465331","995.07783751077","false"
"2018-05-28","1","2018-05-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.48168815534535","19.10760662826054","990.7361537981371","false"
"2018-05-29","1","2018-05-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.30228590985075","18.854545112705598","996.5040235360914","false"
"2018-05-30","1","2018-05-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1947302287551","17.944414522874183","996.3521051098177","false"
"2018-05-31","1","2018-05-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0162948864409","18.60802691358267","1003.6951478367567","false"
