date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2016-02-01","1","2016-02-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4209821055454","16.322678346648445","1007.0387555032733","false"
"2016-02-02","1","2016-02-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7890354446937","17.572177653130716","998.1805417297901","false"
"2016-02-03","1","2016-02-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.9183860394726","13.6458117308351","995.8113780449395","false"
"2016-02-04","1","2016-02-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.44907404970553","17.15863110641186","1006.0666037894333","false"
"2016-02-05","1","2016-02-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.01866905733755","12.58098309666046","1004.2460827961705","false"
"2016-02-06","1","2016-02-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.11105550502685","17.875978990274835","1006.0753428875171","false"
"2016-02-07","1","2016-02-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3584734412221","19.14447524974691","993.8126422272046","false"
"2016-02-08","1","2016-02-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.64240711467966","20.472471300928","996.0387791162136","false"
"2016-02-09","1","2016-02-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.69445631334787","12.726889309687023","1007.886437287793","false"
"2016-02-10","1","2016-02-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.19347208613567","19.704957902524157","997.6896126685133","true"
"2016-02-11","1","2016-02-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.9557540824562","15.001762773761731","1004.161853998545","false"
"2016-02-12","1","2016-02-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4321520393344","18.587106803149084","990.3872218794918","false"
"2016-02-13","1","2016-02-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.77786498399155","21.939990453707424","1001.9422634844082","true"
"2016-02-14","1","2016-02-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.48188425813504","14.244949245807259","994.4349561520024","false"
"2016-02-15","1","2016-02-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.70447461598246","22.104586502378837","995.1534410803687","true"
"2016-02-16","1","2016-02-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4035637895177","12.831748314403383","1000.5356004685763","false"
"2016-02-17","1","2016-02-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.46757902996","14.649261854975274","999.5971192488776","false"
"2016-02-18","1","2016-02-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.2587278903392","19.43734506005621","1007.6505302833257","false"
"2016-02-19","1","2016-02-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.999493076255","12.912094693692707","1002.0427393982533","false"
"2016-02-20","1","2016-02-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1630487462297","21.745054509115548","989.5105839787254","false"
"2016-02-21","1","2016-02-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9821790212857","22.29402548957607","994.3143000993628","false"
"2016-02-22","1","2016-02-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3454199175345","17.4169350597197","998.3996044224328","false"
"2016-02-23","1","2016-02-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.69640556270116","18.325028226759407","992.4511865648595","false"
"2016-02-24","1","2016-02-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.48396456929856","20.803897700281347","1004.4912914287409","false"
"2016-02-25","1","2016-02-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.15558836454176","21.310908797504254","1001.0093064096986","false"
"2016-02-26","1","2016-02-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0125413289452","18.574605789312383","993.6182403032896","false"
"2016-02-27","1","2016-02-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7534125573616","19.460335585396685","995.0661243581491","false"
"2016-02-28","1","2016-02-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8468242013493","17.54042924480986","991.1542231207214","false"
"2016-02-29","1","2016-02-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.61982884669857","20.85354921258693","989.0805547935736","false"
