date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2016-09-01","1","2016-09-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.812913709331","18.787161626848555","993.9876272338474","false"
"2016-09-02","1","2016-09-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.63026454817344","14.259795801564572","1001.8272805211969","true"
"2016-09-03","1","2016-09-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.96174440731556","18.130686591483958","1002.2579775925799","false"
"2016-09-04","1","2016-09-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.9155081905868","17.436612463510734","1000.7176711284975","true"
"2016-09-05","1","2016-09-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.0311985871511","18.137970240130574","1001.8620424554496","false"
"2016-09-06","1","2016-09-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.65461463864773","16.280230046876888","992.6858977119284","false"
"2016-09-07","1","2016-09-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.02483380074796","16.534150997681067","998.7431558793869","false"
"2016-09-08","1","2016-09-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7115057122379","20.88402549667091","997.5294572331733","false"
"2016-09-09","1","2016-09-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.1062918699167","15.747522261384162","996.7318156280154","false"
"2016-09-10","1","2016-09-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3700804172783","21.74324588348528","989.7364377192321","false"
"2016-09-11","1","2016-09-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.47705276254794","13.148528856132216","996.0847728755989","false"
"2016-09-12","1","2016-09-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.51774267596886","18.618426277194445","992.3390565351857","false"
"2016-09-13","1","2016-09-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7449353419684","16.368774563510037","1007.0696361967373","false"
"2016-09-14","1","2016-09-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.9875661752846","18.75558229800004","990.5953379205736","false"
"2016-09-15","1","2016-09-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.46654495342733","18.287595994606303","995.1327193730231","false"
"2016-09-16","1","2016-09-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.3424949504539","15.508828141906346","1005.9718309076791","false"
"2016-09-17","1","2016-09-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.6650336996601","13.448452377296018","1000.6690055714292","false"
"2016-09-18","1","2016-09-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3095641714578","15.005320248737293","995.6691319869257","true"
"2016-09-19","1","2016-09-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.6183222097484","17.749564379583383","1000.1048419732488","false"
"2016-09-20","1","2016-09-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.02045103477553","18.19108101585802","1002.9523096228658","false"
"2016-09-21","1","2016-09-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3892322909928","22.323009812811197","999.6193350186935","false"
"2016-09-22","1","2016-09-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.1735071453621","20.77079028506324","1001.7102715520366","true"
"2016-09-23","1","2016-09-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.61672677756053","13.243857207005174","992.5717847103076","true"
"2016-09-24","1","2016-09-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.443748768371","19.030056711461015","1002.5996618013639","false"
"2016-09-25","1","2016-09-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.94049208603184","19.203427351403775","997.9567454986358","false"
"2016-09-26","1","2016-09-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.8585797079266","13.611756156873712","992.477861445345","false"
"2016-09-27","1","2016-09-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.526994366967","13.783446571803097","999.3858246058795","true"
"2016-09-28","1","2016-09-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.40435582549503","14.249920173667551","993.2887348524591","false"
"2016-09-29","1","2016-09-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.6839207972839","17.653211240678587","1002.5173897049376","false"
"2016-09-30","1","2016-09-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.96099319018134","21.935853963894083","1005.0148307275404","false"
