date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-06-01","1","2017-06-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.56802026521376","13.401501767665525","997.3771128352006","false"
"2017-06-02","1","2017-06-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1101318575105","21.398465701026765","1003.8068012993904","false"
"2017-06-03","1","2017-06-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6729694798803","13.46739773775981","1006.8986223749613","false"
"2017-06-04","1","2017-06-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.57670645306166","19.1867554512803","1003.2392000971279","false"
"2017-06-05","1","2017-06-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.01171317090507","18.827294498214087","1003.6878616704281","true"
"2017-06-06","1","2017-06-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3296355084251","15.867775761709748","1003.2615978270125","false"
"2017-06-07","1","2017-06-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7750740973261","15.12361193756402","1003.3081414688969","false"
"2017-06-08","1","2017-06-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9421178859774","19.40908894230825","992.6323392391487","false"
"2017-06-09","1","2017-06-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4336138554869","18.22825205211369","988.6190788681971","false"
"2017-06-10","1","2017-06-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.37050837724763","15.266394237257861","1002.4612975139331","true"
"2017-06-11","1","2017-06-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.85858778219955","13.212815298862061","992.945400304255","false"
"2017-06-12","1","2017-06-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.81859671138335","20.883634162788447","999.4311603529414","false"
"2017-06-13","1","2017-06-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9494880028442","16.128571031973614","996.6558178832177","false"
"2017-06-14","1","2017-06-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.7654038697833","16.907142871532546","1003.0954383193877","false"
"2017-06-15","1","2017-06-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.51013344501905","12.618359630420422","992.5026051003118","false"
"2017-06-16","1","2017-06-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.179414930137","14.553071766916688","996.8380656678053","false"
"2017-06-17","1","2017-06-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.48276086649975","21.869949818178377","1004.8734949262627","false"
"2017-06-18","1","2017-06-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.80992733339286","16.48140041737539","1003.454478468559","false"
"2017-06-19","1","2017-06-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.56607671777317","22.027390214915556","1004.8352028156065","false"
"2017-06-20","1","2017-06-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4013773741271","17.23011987953263","990.4950841473496","false"
"2017-06-21","1","2017-06-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.4264909652957","14.38940882805722","991.2063974113828","false"
"2017-06-22","1","2017-06-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.69604113419194","18.18980813427897","1004.6182715016233","false"
"2017-06-23","1","2017-06-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.86855949179085","17.747360764738392","1006.9150566576285","false"
"2017-06-24","1","2017-06-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.84447966958595","15.658351953224866","989.8914102029336","false"
"2017-06-25","1","2017-06-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6453255905993","13.862953862849935","988.5639025370274","false"
"2017-06-26","1","2017-06-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.47759100246253","15.583366255282431","990.6392972655245","false"
"2017-06-27","1","2017-06-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.77662440958625","20.08043589624377","1005.8377560713129","false"
"2017-06-28","1","2017-06-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.59441901145635","13.710901415712199","1003.1617114528891","true"
"2017-06-29","1","2017-06-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.84085849911804","21.8584649531767","990.5139444281273","false"
"2017-06-30","1","2017-06-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.57487864745696","13.737931000098449","988.7051548889506","false"
