date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-01-01","1","2019-01-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2694740035832","14.845600875552442","991.2422259802032","false"
"2019-01-02","1","2019-01-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5630479828788","15.55361106126833","1001.3234899476589","true"
"2019-01-03","1","2019-01-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.73842703389687","18.381765918273135","1001.67115383887","false"
"2019-01-04","1","2019-01-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.680665745303","19.969175905657444","1002.8622166867559","false"
"2019-01-05","1","2019-01-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.3016231814283","18.70190155935445","1000.6898118991966","false"
"2019-01-06","1","2019-01-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.953811159285","18.561100057850915","995.942902762396","false"
"2019-01-07","1","2019-01-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.67405403254116","19.219952321716377","996.2616652575371","false"
"2019-01-08","1","2019-01-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.6502157786765","16.130627069273057","994.3750084793219","false"
"2019-01-09","1","2019-01-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.38733320156587","22.0000114010598","1004.9817418329553","false"
"2019-01-10","1","2019-01-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.83593676888813","15.408817822237346","1005.8772427453918","true"
"2019-01-11","1","2019-01-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.3667805868953","19.007752770765798","996.0681427947491","false"
"2019-01-12","1","2019-01-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.30875767239553","21.58949785715246","1006.6695462237815","true"
"2019-01-13","1","2019-01-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.3791920409949","21.45281055193381","1002.6057598834254","false"
"2019-01-14","1","2019-01-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.92519873857384","16.8000124280422","1002.4733287001144","false"
"2019-01-15","1","2019-01-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.15042686062634","16.72100265575533","999.6164981774563","false"
"2019-01-16","1","2019-01-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2342573416405","17.44679732044661","1004.164798223576","false"
"2019-01-17","1","2019-01-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.62420203598873","21.84939901578803","990.3577405700834","false"
"2019-01-18","1","2019-01-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.801024988768","19.127053535318737","1002.7359315226297","false"
"2019-01-19","1","2019-01-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3979458616381","17.323113636126976","996.8385538847506","false"
"2019-01-20","1","2019-01-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.56970244216126","20.530910185304805","999.2036060967491","false"
"2019-01-21","1","2019-01-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.8093135816898","18.29369340334079","994.6690006975111","false"
"2019-01-22","1","2019-01-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3504341459751","15.017570432064982","993.8393101624747","false"
"2019-01-23","1","2019-01-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3498964281677","18.476711921838127","1007.6393569865633","false"
"2019-01-24","1","2019-01-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.7095056176233","15.861057184763432","1005.6347849079517","false"
"2019-01-25","1","2019-01-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3144738967791","16.487931925872758","1001.3353805043037","false"
"2019-01-26","1","2019-01-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5901496724806","21.733185846087345","989.4731113245713","true"
"2019-01-27","1","2019-01-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.78880114090737","20.32967822908155","995.4655642980567","false"
"2019-01-28","1","2019-01-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.5573224855513","14.702926345176934","1003.886605562959","false"
"2019-01-29","1","2019-01-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2741096974598","21.902466864311574","1004.4002182328433","false"
"2019-01-30","1","2019-01-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.08881599373973","18.50673507731096","1001.5596258473445","false"
"2019-01-31","1","2019-01-31T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.6774170436917","14.518838988322681","1000.3262969560983","false"
