date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2026-08-01","1","2026-08-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.43878932027485","20.284093213814568","995.9788047267302","false"
"2026-08-02","1","2026-08-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.13693872219085","20.129329239150053","1004.1699894318776","false"
"2026-08-03","1","2026-08-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.14602469915025","21.878619288869615","1001.5252488709721","true"
"2026-08-04","1","2026-08-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.84070352478","17.258530288851574","990.5932819869461","false"
"2026-08-05","1","2026-08-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.09253512602896","20.10765915520382","992.4431714516572","false"
"2026-08-06","1","2026-08-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.43339781031386","17.231615526891172","1003.0237806744416","false"
"2026-08-07","1","2026-08-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0506554056977","17.97269193459396","997.0018261418178","false"
"2026-08-08","1","2026-08-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3779575813912","17.891971090144693","992.5666655725365","false"
"2026-08-09","1","2026-08-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.851892405618","18.767521106177725","988.2572817241526","false"
"2026-08-10","1","2026-08-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.32199188604267","15.035470127501574","999.5516504461626","false"
"2026-08-11","1","2026-08-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.658817746066","17.030807856169876","988.5104290020427","false"
"2026-08-12","1","2026-08-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.13968686570416","18.82107355017358","1000.9344443246251","false"
"2026-08-13","1","2026-08-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.35677740151004","14.208962444365689","1007.8402355607158","true"
"2026-08-14","1","2026-08-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0158435591801","22.155084412194462","991.023612712698","false"
"2026-08-15","1","2026-08-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.76640713639296","13.567539768151834","992.3817626935866","false"
"2026-08-16","1","2026-08-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.31776360827155","19.58343435065948","988.7494024944834","false"
"2026-08-17","1","2026-08-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.46852509855324","17.71854165611644","1001.7180586829867","false"
"2026-08-18","1","2026-08-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9114617588651","15.482746528156973","1003.7516564543592","false"
"2026-08-19","1","2026-08-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.61739716512795","20.375622161144204","1005.2168367326752","false"
"2026-08-20","1","2026-08-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.11013323933","14.224349724721428","1004.7794788342053","false"
"2026-08-21","1","2026-08-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.68192902802264","18.616110878715","988.8158793292138","false"
"2026-08-22","1","2026-08-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.13434439301415","19.05236030980293","994.5536208542069","false"
"2026-08-23","1","2026-08-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.99906237460004","13.015551978964595","999.6290400179635","false"
"2026-08-24","1","2026-08-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.30757697583203","21.340204811970395","1006.2360695251125","false"
"2026-08-25","1","2026-08-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.58371104814023","18.738871806513323","1007.442619390764","false"
"2026-08-26","1","2026-08-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.15733305783175","15.712217230077284","992.1491429893673","false"
"2026-08-27","1","2026-08-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.45858334788363","20.308544435362784","1004.1046940149824","false"
"2026-08-28","1","2026-08-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4290363951463","15.015688845548112","1007.1397141333939","false"
"2026-08-29","1","2026-08-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9764854396568","17.97634306335793","998.9728466301463","false"
"2026-08-30","1","2026-08-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.60305247762784","17.784118684888703","1001.470572129984","false"
"2026-08-31","1","2026-08-31T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6406225148601","13.276246557301068","994.5985911821012","false"
