date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2025-09-01","1","2025-09-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.7041150334982","19.162673193151463","995.4123024137599","false"
"2025-09-02","1","2025-09-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.90333632613704","12.932505102327614","1006.2531026405405","false"
"2025-09-03","1","2025-09-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5523924963307","21.20187598501807","995.8583330732569","false"
"2025-09-04","1","2025-09-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.70137066536216","21.32081980823522","996.1286545646187","true"
"2025-09-05","1","2025-09-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.04053335594375","21.616111997687405","999.3281663855612","false"
"2025-09-06","1","2025-09-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.55446329076034","15.71755332228181","990.2357056564861","false"
"2025-09-07","1","2025-09-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.0175131832347","18.552881177885627","1007.332238742766","false"
"2025-09-08","1","2025-09-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.81659651245474","12.660624034854012","1005.4696224437846","false"
"2025-09-09","1","2025-09-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.06972907596435","15.7775138559682","996.4948732807235","false"
"2025-09-10","1","2025-09-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.7701042374282","13.98253408685087","999.9880746155458","false"
"2025-09-11","1","2025-09-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.58966601720294","16.97888525725038","1006.9971807932702","true"
"2025-09-12","1","2025-09-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.9795655035174","18.015799964880358","1002.2577413249567","true"
"2025-09-13","1","2025-09-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.64977175548455","13.26536915122557","1000.3462131856164","false"
"2025-09-14","1","2025-09-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.10759220847245","13.856757527994189","1007.0016864379857","false"
"2025-09-15","1","2025-09-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.01044301887396","15.415975383213215","991.693678587634","false"
"2025-09-16","1","2025-09-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.8682717782305","21.730759385302946","988.6650337119921","false"
"2025-09-17","1","2025-09-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.5616592326157","17.273369653822968","1006.8627134800896","false"
"2025-09-18","1","2025-09-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.43423844225293","20.60276052190354","994.6266555317314","false"
"2025-09-19","1","2025-09-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.4589956946975","15.853466178144503","990.3933264294711","false"
"2025-09-20","1","2025-09-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2803850234678","20.357811814133814","990.095875485141","false"
"2025-09-21","1","2025-09-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.78972315104744","19.89544835873575","996.433404886393","true"
"2025-09-22","1","2025-09-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.49089873639224","13.96904952338943","1003.6927897277914","false"
"2025-09-23","1","2025-09-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.9286979740288","22.157776010270346","1000.3269616421118","true"
"2025-09-24","1","2025-09-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.017795086619","18.938899388660822","994.5479372054626","false"
"2025-09-25","1","2025-09-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.5863011818723","16.209033614986218","995.5212931199013","false"
"2025-09-26","1","2025-09-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.9880707127578","12.841939450892706","1002.7318188389269","false"
"2025-09-27","1","2025-09-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.07189588816516","21.968486261134466","1007.681972877112","false"
"2025-09-28","1","2025-09-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.14828797537916","13.628833427757716","1000.8800024201757","false"
"2025-09-29","1","2025-09-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.668319539465","20.98335412706185","989.217626359283","false"
"2025-09-30","1","2025-09-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.87524292647214","12.95705205094799","1001.8548509420682","false"
