date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-04-01","1","2017-04-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.96472053953164","14.371536172256652","1003.2190826314636","true"
"2017-04-02","1","2017-04-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.504169426887","15.508933029303991","1000.1465952214147","false"
"2017-04-03","1","2017-04-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.44508220623777","20.116764248575507","1004.7038238926585","false"
"2017-04-04","1","2017-04-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.25780876784097","17.43179967819773","1007.6730636265347","false"
"2017-04-05","1","2017-04-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.0692169121271","15.38809198094392","990.2903310034576","true"
"2017-04-06","1","2017-04-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.67746964446417","19.516702834728797","1004.1888579900088","false"
"2017-04-07","1","2017-04-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.81561869638386","18.88679005921897","988.1359335479748","false"
"2017-04-08","1","2017-04-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.31868296964814","18.267846048766145","1000.3158667251613","true"
"2017-04-09","1","2017-04-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.556871964667","20.623889463158783","1003.5309208587653","true"
"2017-04-10","1","2017-04-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.35764527204674","17.31477254563943","1003.7700446778607","false"
"2017-04-11","1","2017-04-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5885445043734","17.34914761650962","1002.6879162140659","false"
"2017-04-12","1","2017-04-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.12697219958056","19.469347414163618","1002.2411982707819","false"
"2017-04-13","1","2017-04-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.96116087254944","14.800299632618074","994.38290801993","false"
"2017-04-14","1","2017-04-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1062120224365","19.34802921971122","995.0722670640197","false"
"2017-04-15","1","2017-04-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.68111301225474","15.87620563204476","1007.6044708718697","false"
"2017-04-16","1","2017-04-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.92053272201696","18.44939983953799","991.9175218769733","true"
"2017-04-17","1","2017-04-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.10703288652695","13.364439202316522","993.4229534832012","false"
"2017-04-18","1","2017-04-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.79306963888996","20.852153493102122","998.5733138205065","false"
"2017-04-19","1","2017-04-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.87089610125383","17.294134111535882","1006.0948985373409","false"
"2017-04-20","1","2017-04-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.8456771767935","13.307288115179443","998.9732392436863","false"
"2017-04-21","1","2017-04-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.90471454090624","14.715132852217863","996.5406834228407","false"
"2017-04-22","1","2017-04-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5340804368691","16.225303169345203","1002.7411932628685","false"
"2017-04-23","1","2017-04-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.39605750802264","21.744087029850853","998.995138549479","false"
"2017-04-24","1","2017-04-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.0277165081535","19.971597250140604","1001.193226126982","false"
"2017-04-25","1","2017-04-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.98030330727875","16.559712494784822","999.2244939244855","false"
"2017-04-26","1","2017-04-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.0848461992372","17.59012523769489","997.4777755652063","true"
"2017-04-27","1","2017-04-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.94508498237775","15.867146997742964","1002.5749830770042","false"
"2017-04-28","1","2017-04-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.4601615838184","21.514354895268795","993.0527291329016","false"
"2017-04-29","1","2017-04-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5676657344642","13.616136216023559","988.9921464125954","false"
"2017-04-30","1","2017-04-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.10065141021386","17.201740820611963","1007.4601288955454","false"
