date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2024-06-01","1","2024-06-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.89173162492125","12.805236459213656","1006.2934817600767","false"
"2024-06-02","1","2024-06-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1745916029697","14.324653349106375","992.7823037059653","false"
"2024-06-03","1","2024-06-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.56723640584926","15.791749429255267","993.5162475327916","false"
"2024-06-04","1","2024-06-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.19498690871177","15.657842555735247","1000.784694312898","true"
"2024-06-05","1","2024-06-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.878643883559","16.400079650772806","1000.9742586459172","false"
"2024-06-06","1","2024-06-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.50383693611775","19.31721911962108","997.5035374204497","false"
"2024-06-07","1","2024-06-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6266152797093","20.699427892354954","997.4864869648013","false"
"2024-06-08","1","2024-06-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.56349705648665","13.964206168815954","998.4572750497742","false"
"2024-06-09","1","2024-06-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3781144139288","19.05502983714517","990.8124349517752","false"
"2024-06-10","1","2024-06-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1980206814243","14.921917904868403","1004.7041541754926","false"
"2024-06-11","1","2024-06-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.03482248380277","12.592106408310135","1001.9177407892514","true"
"2024-06-12","1","2024-06-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5021034864418","21.17849095836106","988.4900767432438","false"
"2024-06-13","1","2024-06-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.08767163628175","14.81535945265836","997.8695526164682","false"
"2024-06-14","1","2024-06-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.94840002084806","18.444487370255604","1004.6395047357563","true"
"2024-06-15","1","2024-06-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.3395043139439","19.460640741738025","991.6742341357628","false"
"2024-06-16","1","2024-06-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.52378200576584","16.66844636828167","999.2686110312543","false"
"2024-06-17","1","2024-06-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7661962677949","14.973963204117698","1004.4869995212761","false"
"2024-06-18","1","2024-06-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.01155729683376","15.629436893495425","989.1339694537234","false"
"2024-06-19","1","2024-06-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3718251893286","17.106081216775713","992.2392860691389","false"
"2024-06-20","1","2024-06-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.06499092300237","16.73595974782274","1001.001902173005","false"
"2024-06-21","1","2024-06-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4634965589613","14.341263624497511","993.0194704681114","false"
"2024-06-22","1","2024-06-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1339142345993","17.373128463563383","995.5545339911413","false"
"2024-06-23","1","2024-06-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.3864831025914","15.21715936063897","1004.6586958305035","false"
"2024-06-24","1","2024-06-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.27090716919434","19.69330704833966","998.0159613863977","false"
"2024-06-25","1","2024-06-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.52911567240454","17.14796004656909","1007.008578674693","false"
"2024-06-26","1","2024-06-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.89783764673484","15.66124281130574","1006.506851199166","false"
"2024-06-27","1","2024-06-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3476827903163","20.371478673685743","1005.7251761982334","false"
"2024-06-28","1","2024-06-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.238701976129","19.99584725381591","1000.4409663833529","false"
"2024-06-29","1","2024-06-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6702816610916","21.545416603551658","1001.6904475956601","false"
"2024-06-30","1","2024-06-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.838508423479","17.940940395246148","998.025247120085","false"
