date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-11-01","1","2020-11-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.62965349539155","12.856814041546308","996.3860569027593","false"
"2020-11-02","1","2020-11-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9928657163018","16.68107535160003","993.0732788443288","false"
"2020-11-03","1","2020-11-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.25420316797596","15.336743046783205","994.3392109070098","true"
"2020-11-04","1","2020-11-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6230765358012","16.02557349573621","1005.0374142701334","false"
"2020-11-05","1","2020-11-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.19175731914635","16.289497362503706","997.5753735481214","false"
"2020-11-06","1","2020-11-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.56477942577357","13.484814809156774","988.7168600924464","false"
"2020-11-07","1","2020-11-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3901098130843","19.382716677659193","997.7264026254248","false"
"2020-11-08","1","2020-11-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0589249811243","15.435977755307764","995.0210047989343","true"
"2020-11-09","1","2020-11-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.23613466890833","16.424075551689494","1003.310523841926","false"
"2020-11-10","1","2020-11-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3292494319395","19.62934793562308","992.970006341822","false"
"2020-11-11","1","2020-11-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4650220176421","22.308246022105337","1002.2456143702191","false"
"2020-11-12","1","2020-11-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9114158080291","16.853958294553387","997.5452389451613","false"
"2020-11-13","1","2020-11-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8166866702787","18.244541120592928","1004.8893961445143","false"
"2020-11-14","1","2020-11-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.555309250139","18.502109664522052","1005.1743322409276","false"
"2020-11-15","1","2020-11-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6542735090532","17.04644519897192","991.0631947034232","true"
"2020-11-16","1","2020-11-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6079339482194","21.483665588275745","990.0609094063733","false"
"2020-11-17","1","2020-11-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.2885834180959","15.745509630240193","994.0929026039619","false"
"2020-11-18","1","2020-11-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.9055835768262","20.35963253005386","992.2082935420511","false"
"2020-11-19","1","2020-11-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3092711239115","12.851268741083027","1000.8614146798636","true"
"2020-11-20","1","2020-11-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.74265362774906","20.846696399278542","1000.7831414958445","false"
"2020-11-21","1","2020-11-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.21629711668396","16.953816316907012","992.5097818210909","false"
"2020-11-22","1","2020-11-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.2778688501952","13.73846385548007","1002.4544579245345","false"
"2020-11-23","1","2020-11-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.587733359056","14.457426412460554","1004.261516230446","false"
"2020-11-24","1","2020-11-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0883834568234","12.631321422447861","1000.9504977188814","false"
"2020-11-25","1","2020-11-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.76378179131785","16.205640682487445","991.8910301876298","true"
"2020-11-26","1","2020-11-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4658430681412","15.569963930066775","1001.3996130053176","false"
"2020-11-27","1","2020-11-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7276712816111","20.152319414581193","994.8322796650958","false"
"2020-11-28","1","2020-11-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.862974254944","19.90976594719799","1007.2207292133543","false"
"2020-11-29","1","2020-11-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1272210052495","19.887808556943483","1005.4209887716376","false"
"2020-11-30","1","2020-11-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2758221593592","19.458613314059715","1007.9288284663122","false"
