date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-05-01","1","2020-05-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.76674125960284","14.409677331371583","988.4959595347144","true"
"2020-05-02","1","2020-05-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.73797731394325","20.403991315820914","1003.5935447786271","false"
"2020-05-03","1","2020-05-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.58545835161124","21.914282585783692","997.5176969490899","true"
"2020-05-04","1","2020-05-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0576014748252","13.168367951777931","999.4891734944836","false"
"2020-05-05","1","2020-05-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7732649900483","18.156826528718767","1006.9446912300823","false"
"2020-05-06","1","2020-05-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.71465933832394","17.12422186238709","1006.1323483659053","false"
"2020-05-07","1","2020-05-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.582484771147","21.851913063842467","1001.2362285504282","false"
"2020-05-08","1","2020-05-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.26024861052497","18.924583720093644","990.3733191197645","false"
"2020-05-09","1","2020-05-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.649507673503","14.196584451085137","999.6104394810955","false"
"2020-05-10","1","2020-05-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7663584273857","17.218891306451763","997.4009464193724","false"
"2020-05-11","1","2020-05-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5385221657503","20.42349804687879","1002.8553438707456","true"
"2020-05-12","1","2020-05-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.39934768134583","22.030224584275302","993.5616172695786","false"
"2020-05-13","1","2020-05-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.39606499352993","16.85987957656711","994.0826778445999","false"
"2020-05-14","1","2020-05-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.86611645253043","16.383861711708803","990.2307533437095","false"
"2020-05-15","1","2020-05-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.66751015259445","15.566071364550233","1000.4059214543845","false"
"2020-05-16","1","2020-05-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0360939940352","21.868034045264658","1001.6494552730094","false"
"2020-05-17","1","2020-05-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3745874309206","16.15710069719154","993.7090689699189","true"
"2020-05-18","1","2020-05-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.37333573852953","12.40986464868303","997.2683496933921","false"
"2020-05-19","1","2020-05-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4439629902705","13.694438149442977","1002.8690115018176","false"
"2020-05-20","1","2020-05-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2626272092315","16.940366777802986","992.3566555752573","true"
"2020-05-21","1","2020-05-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.95583550387596","19.49650807418773","991.3795154555651","false"
"2020-05-22","1","2020-05-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2216181416314","20.499588876331664","998.0910224487196","false"
"2020-05-23","1","2020-05-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.08881127323144","16.489229719431457","988.0321429302322","false"
"2020-05-24","1","2020-05-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.14558129913405","22.058060212534283","998.8937183835687","false"
"2020-05-25","1","2020-05-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4318790207136","19.009591709124784","1007.4543148815645","false"
"2020-05-26","1","2020-05-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2352637025219","13.831028498249967","996.2184715088406","false"
"2020-05-27","1","2020-05-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.64079263931984","12.752462754187986","1001.6548401245135","true"
"2020-05-28","1","2020-05-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3746767361782","13.466056571425858","1005.859189727587","false"
"2020-05-29","1","2020-05-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.64946006618504","20.815012559693344","1000.3792007222531","false"
"2020-05-30","1","2020-05-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4062428125583","21.104808447941267","1005.5238692580679","true"
"2020-05-31","1","2020-05-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4220856001056","20.61687187498451","996.5310653631816","false"
