date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-01-01","1","2023-01-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.74381861500535","21.015060489614655","1002.0001020554774","false"
"2023-01-02","1","2023-01-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5394934907924","17.732085455881254","1005.1798347155781","false"
"2023-01-03","1","2023-01-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3957497257539","13.615225924579512","991.1190705981769","false"
"2023-01-04","1","2023-01-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.59585565428097","16.536035987324205","990.9873774372162","false"
"2023-01-05","1","2023-01-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.243770188049","18.081890526849634","990.6994376999639","false"
"2023-01-06","1","2023-01-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.23964608140295","15.751036403779999","999.0761246053637","false"
"2023-01-07","1","2023-01-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5795604093048","15.939894665073169","1003.7931499566779","false"
"2023-01-08","1","2023-01-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.207945296434","16.88802418029494","1001.6288365014435","false"
"2023-01-09","1","2023-01-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8910543453459","22.242771927591022","1004.5277209067119","false"
"2023-01-10","1","2023-01-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.68431729630396","14.94189543859254","991.786255005173","true"
"2023-01-11","1","2023-01-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1225518080396","12.507815897032549","1002.7384852525229","true"
"2023-01-12","1","2023-01-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.82742852528605","22.29632542360152","998.0955893853338","false"
"2023-01-13","1","2023-01-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3879924729194","13.323922998107456","1006.8077174437562","false"
"2023-01-14","1","2023-01-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.62909529638546","14.905486928750335","997.28718237331","false"
"2023-01-15","1","2023-01-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6644029715931","19.177302544571724","1006.0159833786811","false"
"2023-01-16","1","2023-01-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.18306448326354","16.087040896172226","997.0089273481796","false"
"2023-01-17","1","2023-01-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.74370335693044","20.703830379939593","999.4560133387013","false"
"2023-01-18","1","2023-01-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8020222849924","22.262251692259454","998.0920846974984","true"
"2023-01-19","1","2023-01-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9581225277262","12.781275615177082","989.8224283530736","false"
"2023-01-20","1","2023-01-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9174576301688","14.784137402982715","1005.8421469007727","true"
"2023-01-21","1","2023-01-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.45066144997287","20.560336952240082","1000.176736945051","false"
"2023-01-22","1","2023-01-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7587102845372","21.817038890889016","989.2663682069787","false"
"2023-01-23","1","2023-01-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.641109807564","18.09696778273839","1004.6535733368665","false"
"2023-01-24","1","2023-01-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.68138401988733","17.84858469864986","1004.1943390610669","false"
"2023-01-25","1","2023-01-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5024168825344","17.228718071739333","990.0202445642025","false"
"2023-01-26","1","2023-01-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.96430397383125","21.377820425799825","996.0879821675564","true"
"2023-01-27","1","2023-01-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5691208071729","15.25912973851626","993.8017523317623","true"
"2023-01-28","1","2023-01-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4628313445563","20.73657231107535","991.3136544161746","false"
"2023-01-29","1","2023-01-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.03627247396315","21.594792893784543","998.9882180056669","false"
"2023-01-30","1","2023-01-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.92009339798994","20.655441492578106","997.7026579866114","false"
"2023-01-31","1","2023-01-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7085484649717","18.602216459171203","999.4604903062052","true"
