date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-12-01","1","2017-12-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.253740427298","18.72290415820523","1001.402413153486","true"
"2017-12-02","1","2017-12-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6179936301592","20.1052209244746","993.8392440036624","false"
"2017-12-03","1","2017-12-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8266700063518","15.279738623357382","998.2844709629348","false"
"2017-12-04","1","2017-12-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.2049837413664","15.35099091239416","999.6234835608722","false"
"2017-12-05","1","2017-12-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.57466516895363","21.218569190910458","1007.1067383882115","false"
"2017-12-06","1","2017-12-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8445295273767","20.08634368649937","1007.1685088392414","false"
"2017-12-07","1","2017-12-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.17018783080357","18.882013368411418","1003.2157018198105","false"
"2017-12-08","1","2017-12-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9597988681296","19.39997496063809","993.9440673969989","true"
"2017-12-09","1","2017-12-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2949433846769","15.247632495103804","997.7132201959004","false"
"2017-12-10","1","2017-12-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5840547421996","17.668956433736895","996.5121019101947","false"
"2017-12-11","1","2017-12-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6932361659698","13.821017484139176","994.7720862904906","true"
"2017-12-12","1","2017-12-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0390263681735","22.05987608772898","996.398613727681","false"
"2017-12-13","1","2017-12-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.25216514343424","21.477197764529564","997.2098814580668","false"
"2017-12-14","1","2017-12-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0184867980018","13.880066085241134","999.6315261874216","false"
"2017-12-15","1","2017-12-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8588124185143","21.869064837884586","1006.8037993296847","false"
"2017-12-16","1","2017-12-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.85125644290815","17.763968601737055","988.0353358652198","false"
"2017-12-17","1","2017-12-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.31228098553134","21.67304283716119","995.6408754242635","true"
"2017-12-18","1","2017-12-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.12096811740724","14.125626168725214","992.0175814703525","false"
"2017-12-19","1","2017-12-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2498849487685","14.761068820368362","1004.8295236692876","false"
"2017-12-20","1","2017-12-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.07180534627304","16.235947123304122","990.2143436150315","false"
"2017-12-21","1","2017-12-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5872074823812","21.737151064916915","997.0515967005374","false"
"2017-12-22","1","2017-12-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.65365797778367","20.410307979329907","1003.9865315638857","false"
"2017-12-23","1","2017-12-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.7542396103298","19.255842542433022","1003.9822521727486","false"
"2017-12-24","1","2017-12-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1923348138607","21.483533751829484","991.6938888240954","false"
"2017-12-25","1","2017-12-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.68605361734166","21.47032592105274","996.2299443431884","false"
"2017-12-26","1","2017-12-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8333247795002","14.079437585345577","1000.6461695121026","false"
"2017-12-27","1","2017-12-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4855395273848","14.604758807014411","1006.8917006452476","false"
"2017-12-28","1","2017-12-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.08332206017695","21.310739007036737","1007.031138899669","true"
"2017-12-29","1","2017-12-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7662866470431","21.67343645133181","995.5643511392001","false"
"2017-12-30","1","2017-12-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.126575251159","14.386374903174337","1002.3637847435717","false"
"2017-12-31","1","2017-12-31T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5466323668758","20.71190144807225","1001.5039096006237","false"
