date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-03-01","1","2019-03-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.97423314043687","20.807702038567328","995.8873914739897","false"
"2019-03-02","1","2019-03-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.99404084788176","15.855009875533455","999.0001078812263","false"
"2019-03-03","1","2019-03-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6793418542919","13.923153958077886","994.563668597213","false"
"2019-03-04","1","2019-03-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8669208677148","19.809958407458275","998.2083401158492","false"
"2019-03-05","1","2019-03-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3877973450008","20.43060214761293","1006.9002490280872","false"
"2019-03-06","1","2019-03-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.81009083308516","14.938749151766793","993.988914985085","false"
"2019-03-07","1","2019-03-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.65819389411035","19.510816363319684","1005.4011606342095","true"
"2019-03-08","1","2019-03-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.81342626128276","14.321633346437045","997.8104649904947","false"
"2019-03-09","1","2019-03-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.00518820829376","13.948214152643551","1000.8045899862577","false"
"2019-03-10","1","2019-03-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1710273344051","16.75432282239826","1007.1490223599554","true"
"2019-03-11","1","2019-03-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.6885955229293","20.729043652197213","990.8392814299768","false"
"2019-03-12","1","2019-03-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8085941892469","17.115146470235047","996.17209112409","false"
"2019-03-13","1","2019-03-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.21802559855786","20.889812696891504","994.8627167801314","false"
"2019-03-14","1","2019-03-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9819164550753","15.6909019849464","1001.7086380546333","false"
"2019-03-15","1","2019-03-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1823927332231","16.77633805331172","1002.1029694358068","false"
"2019-03-16","1","2019-03-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9852537755528","15.636404182062702","1005.1934236802525","false"
"2019-03-17","1","2019-03-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1187582644979","22.314855685932443","993.7293095860391","false"
"2019-03-18","1","2019-03-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.50239321205595","19.082551634659897","988.3743490273781","false"
"2019-03-19","1","2019-03-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4313868866026","12.552337403412292","988.5810171937702","false"
"2019-03-20","1","2019-03-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0995536747937","15.948906030110987","999.1873770219888","false"
"2019-03-21","1","2019-03-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5288989930659","14.247238441985662","989.3210855923905","false"
"2019-03-22","1","2019-03-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2980695656357","22.358936272728457","1003.1683565707458","false"
"2019-03-23","1","2019-03-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1812453368111","12.991305229146995","998.2567871993899","false"
"2019-03-24","1","2019-03-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1451098737699","13.967079293963172","1006.4354203608442","false"
"2019-03-25","1","2019-03-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0384975935723","21.307247715755423","1005.1757605576475","false"
"2019-03-26","1","2019-03-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3552952929093","19.278534431138397","1006.3477778294208","false"
"2019-03-27","1","2019-03-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.96391977331757","18.360870697571116","994.1754508070387","true"
"2019-03-28","1","2019-03-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0567739132489","16.453123543674334","990.0675508755422","false"
"2019-03-29","1","2019-03-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.95906385970557","21.719296860708738","1007.5633422891647","true"
"2019-03-30","1","2019-03-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5069435211931","20.75543129527754","993.6697927298251","false"
"2019-03-31","1","2019-03-31T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1450967809258","15.814182242544689","991.0293074743249","false"
