date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2022-07-01","1","2022-07-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.00092816629","21.443648372823326","1001.7776024096955","false"
"2022-07-02","1","2022-07-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.6413281800591","21.51888891675428","991.9382985639548","false"
"2022-07-03","1","2022-07-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.89388395805065","21.155016126533678","992.4637937639313","false"
"2022-07-04","1","2022-07-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7604635504069","21.76141241226121","989.5919740481168","false"
"2022-07-05","1","2022-07-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.82138384881154","22.251075826969583","991.6312661599488","false"
"2022-07-06","1","2022-07-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5465935151247","18.505969400925323","989.6549271902754","true"
"2022-07-07","1","2022-07-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.85320608573363","20.17616571018808","992.7361118305462","false"
"2022-07-08","1","2022-07-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.51909834324215","12.551718485694273","997.5607150843289","false"
"2022-07-09","1","2022-07-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0916482646349","12.988936231301217","997.159654076288","false"
"2022-07-10","1","2022-07-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.35495081049555","13.813769341501981","996.2592412548462","false"
"2022-07-11","1","2022-07-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5376848033748","19.051550090347913","1006.8035990422779","false"
"2022-07-12","1","2022-07-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.20367537379957","19.452656821982462","1003.193843088298","false"
"2022-07-13","1","2022-07-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.45238951061236","13.75332539161343","997.6205920008822","true"
"2022-07-14","1","2022-07-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9382846546455","15.543776002799886","993.5362959754085","false"
"2022-07-15","1","2022-07-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.13709084537","15.497005257941893","996.8165881299257","false"
"2022-07-16","1","2022-07-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6581418720241","21.501625213087507","1006.4995659049457","false"
"2022-07-17","1","2022-07-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.25570614584944","17.430953785208434","1004.6582931174192","false"
"2022-07-18","1","2022-07-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6601532822941","15.883305269943758","1006.8851642482749","false"
"2022-07-19","1","2022-07-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3303305669705","12.428338974320814","1006.9202572980358","true"
"2022-07-20","1","2022-07-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.82504591237154","17.967644835227944","992.4644756979005","false"
"2022-07-21","1","2022-07-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8971571643398","20.74892939200569","994.730464906821","false"
"2022-07-22","1","2022-07-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0061901486987","16.985426291889002","1006.7320564045627","false"
"2022-07-23","1","2022-07-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4572829103573","16.328400574703238","993.4884999330285","true"
"2022-07-24","1","2022-07-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.45307093462236","21.224860223515392","997.7767230150133","false"
"2022-07-25","1","2022-07-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.337106676541","17.1614047450422","998.405648826945","false"
"2022-07-26","1","2022-07-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.30076286582954","14.623274053945256","1006.9253620142136","false"
"2022-07-27","1","2022-07-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.196124916923","15.73763082635236","995.0456507966521","false"
"2022-07-28","1","2022-07-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.67139500963896","16.66765323099861","992.8212559627932","true"
"2022-07-29","1","2022-07-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.88037854285676","22.283019258030194","1005.5940524488088","false"
"2022-07-30","1","2022-07-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4704633832337","14.467419049746253","990.5479944278503","true"
"2022-07-31","1","2022-07-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.70803192535783","18.07868385690505","1001.228903384601","false"
