date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-06-01","1","2023-06-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.36300990017673","15.530280751737791","1007.787741296742","false"
"2023-06-02","1","2023-06-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.78533200055375","20.55990016437216","1004.9416237221905","false"
"2023-06-03","1","2023-06-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.95957817075066","12.601282329603588","991.2289177524043","false"
"2023-06-04","1","2023-06-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8029418899808","19.856144428486264","989.1098237588233","false"
"2023-06-05","1","2023-06-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.6812044501969","12.678486936004463","1002.4847601366598","false"
"2023-06-06","1","2023-06-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.2777319287713","22.332744548044747","999.3891514583387","true"
"2023-06-07","1","2023-06-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8650787782644","21.33881636275062","1003.9829749657866","false"
"2023-06-08","1","2023-06-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.40980894072914","18.92918024473585","1000.1622526307627","false"
"2023-06-09","1","2023-06-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.32390544100747","15.376760483271541","994.6202068016503","false"
"2023-06-10","1","2023-06-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.1245002689826","21.66357749069501","1001.9301789949227","false"
"2023-06-11","1","2023-06-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.39976799848057","21.27852419247919","1000.5680052901631","false"
"2023-06-12","1","2023-06-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6494100345761","21.77228046460234","989.9903508189591","true"
"2023-06-13","1","2023-06-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.05859081962217","12.686060004159659","990.1555743083727","false"
"2023-06-14","1","2023-06-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.68104449896924","14.763404893728048","1005.2385662036023","false"
"2023-06-15","1","2023-06-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8222924198231","18.435903989259504","996.0953406138602","false"
"2023-06-16","1","2023-06-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.9094279857536","16.355286859014946","994.2199336443423","false"
"2023-06-17","1","2023-06-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.00371363721825","19.87998039374788","988.0983296977727","false"
"2023-06-18","1","2023-06-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.439731516121","21.092362999412558","1003.7996344073396","false"
"2023-06-19","1","2023-06-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5960352114878","14.45019257907712","992.2113764689459","true"
"2023-06-20","1","2023-06-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7464158087489","16.590272714011796","994.9865136786476","false"
"2023-06-21","1","2023-06-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.05546569849975","13.411910379288353","990.4588460834223","true"
"2023-06-22","1","2023-06-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.22177014900626","21.076034257503714","1005.000761547158","false"
"2023-06-23","1","2023-06-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.9611336727032","18.132025858239903","1002.1244322954229","true"
"2023-06-24","1","2023-06-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.1293029399297","17.562214873871326","993.1603295442806","false"
"2023-06-25","1","2023-06-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.6332073176357","22.21750730009728","999.9942488918581","false"
"2023-06-26","1","2023-06-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.80031741832346","15.110133208527445","1002.0462793830004","true"
"2023-06-27","1","2023-06-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.45490552879005","20.170963735424923","988.6113462001133","false"
"2023-06-28","1","2023-06-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.73947922790103","19.50877201645511","991.804970300023","false"
"2023-06-29","1","2023-06-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4222362864024","17.665939684269542","999.8951663320117","true"
"2023-06-30","1","2023-06-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.2948631706462","14.605163448462937","991.9092991854604","false"
