date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-11-01","1","2020-11-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7718268412936","16.072589353428462","992.2500111223023","false"
"2020-11-02","1","2020-11-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.72376502773585","15.872366172611528","997.9604620730832","false"
"2020-11-03","1","2020-11-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.21585514576026","13.72616406103409","1005.9659794671372","false"
"2020-11-04","1","2020-11-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.47072549991043","13.947030321029555","993.1449384442701","false"
"2020-11-05","1","2020-11-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1388626112097","13.847073765074983","991.8186913390301","false"
"2020-11-06","1","2020-11-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.33670885700803","15.684145258707074","1006.4048450470191","true"
"2020-11-07","1","2020-11-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8653810234231","13.355073085287867","1000.2596078513216","true"
"2020-11-08","1","2020-11-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1405823406896","19.903688359831595","1007.8243977503491","false"
"2020-11-09","1","2020-11-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.19541507011917","15.382514082751298","992.6426503174745","false"
"2020-11-10","1","2020-11-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.28626106321326","21.861945302945244","988.5065609952773","false"
"2020-11-11","1","2020-11-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.96837710307045","19.897813080485832","994.1721472921198","false"
"2020-11-12","1","2020-11-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8575376789322","15.124905366249255","993.203494385174","false"
"2020-11-13","1","2020-11-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.60319650269633","21.340893067514777","1003.308518065739","true"
"2020-11-14","1","2020-11-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0651504801335","21.754344840889686","1006.764327133365","false"
"2020-11-15","1","2020-11-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6783891630835","16.792464929902376","1001.8495868755929","false"
"2020-11-16","1","2020-11-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.08803724000734","18.553842100478803","997.7881846203983","true"
"2020-11-17","1","2020-11-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5746509669997","20.605374962517395","992.2875544171254","false"
"2020-11-18","1","2020-11-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9436864160822","20.117867726047614","990.9943823331246","false"
"2020-11-19","1","2020-11-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3676421287865","19.220132690741025","991.9133597734802","false"
"2020-11-20","1","2020-11-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9427348481125","14.953273651751456","997.5386369999767","false"
"2020-11-21","1","2020-11-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8305985502604","18.752475893807997","1003.4770837345021","false"
"2020-11-22","1","2020-11-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8822484128382","14.094346308248543","1001.8774336228411","false"
"2020-11-23","1","2020-11-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.83339874542474","14.704521875133395","1005.590192272626","false"
"2020-11-24","1","2020-11-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4127578676559","15.905538319521188","997.5844668971586","false"
"2020-11-25","1","2020-11-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.39445676192537","20.420897748142266","1000.4161253519729","false"
"2020-11-26","1","2020-11-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.220248655135","14.415577743789932","1005.8259523426685","true"
"2020-11-27","1","2020-11-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3153018430872","15.622215579293771","997.8026986089951","false"
"2020-11-28","1","2020-11-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1999676378002","15.388497514045476","994.0070860772437","false"
"2020-11-29","1","2020-11-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.67903506154687","19.705364149289643","997.8332299393228","true"
"2020-11-30","1","2020-11-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9971527700415","17.367590375026182","991.0775551006842","false"
