date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2018-11-01","1","2018-11-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3518394519865","20.077253419256127","989.4707524272517","false"
"2018-11-02","1","2018-11-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.13951220389174","15.617362465503792","1000.2196905425063","false"
"2018-11-03","1","2018-11-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.6016552570081","19.85312162511965","990.402017970378","true"
"2018-11-04","1","2018-11-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0296195684716","22.007773029093222","989.1271020396193","false"
"2018-11-05","1","2018-11-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0455692697027","15.505740597243133","989.0983929067013","false"
"2018-11-06","1","2018-11-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8865127032472","15.203079810184956","999.5348690775018","false"
"2018-11-07","1","2018-11-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5550272672374","21.400762860663107","998.8521679204498","false"
"2018-11-08","1","2018-11-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.66921275892435","14.27063767804476","992.4399835782036","false"
"2018-11-09","1","2018-11-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.46594296588376","17.29466488645479","1006.0304203536357","true"
"2018-11-10","1","2018-11-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.89448798489707","22.09379861363795","991.4289751601641","false"
"2018-11-11","1","2018-11-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.90744024717793","15.966578622927601","996.6878560935822","false"
"2018-11-12","1","2018-11-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.72967226067584","18.802031516099447","1000.4158200729928","true"
"2018-11-13","1","2018-11-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6654111973341","17.11652651079551","1001.5866033907796","false"
"2018-11-14","1","2018-11-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.50032209585146","16.506720713832834","1003.6712587415012","false"
"2018-11-15","1","2018-11-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.2429538722718","21.74488537605635","1000.3964881009584","false"
"2018-11-16","1","2018-11-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.44084648570544","12.665965959921992","992.8908507373271","false"
"2018-11-17","1","2018-11-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0648672056326","13.567328459609564","996.7454708056581","false"
"2018-11-18","1","2018-11-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0216439072454","15.521715613898486","999.9712164689613","false"
"2018-11-19","1","2018-11-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.5979293891686","14.34183117380345","994.6737169295429","false"
"2018-11-20","1","2018-11-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.77052568156563","19.514518855988157","1003.339551399489","false"
"2018-11-21","1","2018-11-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.39164453092644","18.928634837364","996.6698745803111","false"
"2018-11-22","1","2018-11-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.18026557756986","18.548364947196788","992.2741906291527","true"
"2018-11-23","1","2018-11-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.49061630179534","12.51316558069129","988.4589795075325","false"
"2018-11-24","1","2018-11-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6630900995235","20.717576731391937","990.3315206104218","false"
"2018-11-25","1","2018-11-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7537431850262","22.00628432244147","991.5879908083833","false"
"2018-11-26","1","2018-11-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.44276947862494","14.307050328212659","994.9618562833418","false"
"2018-11-27","1","2018-11-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.71882604164256","13.397692966967746","1004.7762293295117","false"
"2018-11-28","1","2018-11-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0447329599176","14.013809293944904","995.0176299025495","false"
"2018-11-29","1","2018-11-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.91204460951064","13.371391897771414","992.0396807568445","false"
"2018-11-30","1","2018-11-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.14989945097136","18.4174447101895","995.169077204323","true"
