date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2025-09-01","1","2025-09-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.97635513853","20.632405622877904","1006.2381660760365","false"
"2025-09-02","1","2025-09-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.5258761868146","21.88866379720718","994.215358054819","true"
"2025-09-03","1","2025-09-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.73863820868195","20.460306840359202","993.9893962563331","false"
"2025-09-04","1","2025-09-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.16781737663894","16.424299979279198","992.9342333153653","false"
"2025-09-05","1","2025-09-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6779402255862","15.359701226939556","1001.5399467826376","false"
"2025-09-06","1","2025-09-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7401726817464","15.170029322720984","989.1948998093116","false"
"2025-09-07","1","2025-09-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9599785880407","22.204303962288346","990.3093202935726","false"
"2025-09-08","1","2025-09-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4430555252717","12.910101420832909","1003.5690253704685","false"
"2025-09-09","1","2025-09-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.3424880841393","18.908261870847326","1006.4709660634439","false"
"2025-09-10","1","2025-09-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.27095818734796","20.720067185366943","996.2414639880421","false"
"2025-09-11","1","2025-09-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.75440556246633","22.22374363242288","1004.9120101251285","false"
"2025-09-12","1","2025-09-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.4323249595136","20.95235718438548","1001.5506389996356","false"
"2025-09-13","1","2025-09-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8734265260711","21.273274035520338","997.0286712074005","false"
"2025-09-14","1","2025-09-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.18320123990395","15.1296336591298","992.698891593747","false"
"2025-09-15","1","2025-09-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8626474995477","13.251811577152635","998.0558388919238","false"
"2025-09-16","1","2025-09-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7186547136674","13.348422073260858","1000.7780741273959","false"
"2025-09-17","1","2025-09-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8628571814187","13.738747749462412","1005.0842400155145","false"
"2025-09-18","1","2025-09-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.9231744704085","13.823584037858572","1007.4369928549879","false"
"2025-09-19","1","2025-09-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.973662401732","18.757806496786912","992.5359119634986","false"
"2025-09-20","1","2025-09-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9261574950064","22.145385147685893","1000.8525176622152","false"
"2025-09-21","1","2025-09-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.95832739369894","16.451613439016384","998.1310456701713","false"
"2025-09-22","1","2025-09-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.9969783833344","14.943713889134328","1003.3390993999584","true"
"2025-09-23","1","2025-09-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0698807900829","16.42307422395789","1004.6317259927755","false"
"2025-09-24","1","2025-09-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.48714358832336","15.814986571882272","998.6634368793359","true"
"2025-09-25","1","2025-09-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1563035719677","19.261413459840803","996.7161141703701","false"
"2025-09-26","1","2025-09-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.1137709619817","16.875756948453507","990.9538858439873","true"
"2025-09-27","1","2025-09-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.55956120959456","14.50172365035342","999.0428856782207","false"
"2025-09-28","1","2025-09-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8476981464435","18.488660941083943","1007.3729865269163","false"
"2025-09-29","1","2025-09-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.50949364367415","22.197067490790424","1004.9843326043326","false"
"2025-09-30","1","2025-09-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.92266165831785","16.556366143274193","1002.5991629001248","false"
