date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2018-08-01","1","2018-08-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.3034064708835","13.709639438075829","1001.8886478295866","true"
"2018-08-02","1","2018-08-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.72422877387345","18.74551092168514","995.0404624773801","true"
"2018-08-03","1","2018-08-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.82917238307033","20.058969361425405","1003.339553495979","false"
"2018-08-04","1","2018-08-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.34573605326705","15.954368469576735","988.9585533841055","true"
"2018-08-05","1","2018-08-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.7990413335252","21.94386289795971","994.6264695167158","false"
"2018-08-06","1","2018-08-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.0883953905626","13.222617676971797","1001.9835974322484","false"
"2018-08-07","1","2018-08-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.04739553814505","14.28858432715053","990.7191719940165","false"
"2018-08-08","1","2018-08-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.3514145370887","13.79178888434937","995.4160550198021","false"
"2018-08-09","1","2018-08-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.88217824960554","17.88320795507833","1004.1049775348193","false"
"2018-08-10","1","2018-08-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.8291277315037","19.230218253229893","994.8807800042752","false"
"2018-08-11","1","2018-08-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.70318057077594","15.504460611732345","999.8390199214228","false"
"2018-08-12","1","2018-08-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.38835087334587","22.12196064791133","990.7244691883387","false"
"2018-08-13","1","2018-08-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.02685479797725","18.608192468778036","992.647421398514","false"
"2018-08-14","1","2018-08-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1171123392925","16.386503362020214","995.1238901744975","false"
"2018-08-15","1","2018-08-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.198548297199","16.707934242870582","988.7950899028895","false"
"2018-08-16","1","2018-08-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.8941715752118","12.462632271880521","996.4059870134212","false"
"2018-08-17","1","2018-08-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2935734067437","15.693561450960834","1002.4635853283008","false"
"2018-08-18","1","2018-08-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.7559402688024","14.998303727000609","989.2565566302121","false"
"2018-08-19","1","2018-08-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1411449543879","15.046040286051326","999.0989877979301","false"
"2018-08-20","1","2018-08-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.57725334611933","14.285283830064387","990.9147307711787","false"
"2018-08-21","1","2018-08-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.66468220174806","16.453618505022373","992.2240071972986","false"
"2018-08-22","1","2018-08-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1599094544231","13.180196148173573","994.1777340565865","false"
"2018-08-23","1","2018-08-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7577854023757","22.151985524646115","1000.9994676646072","true"
"2018-08-24","1","2018-08-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.75145790983163","13.72144010779924","991.8610831268504","false"
"2018-08-25","1","2018-08-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.96390368406395","15.736205767254912","988.5899085811183","false"
"2018-08-26","1","2018-08-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.7027188264819","21.202275195702782","988.7183311516063","false"
"2018-08-27","1","2018-08-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.23292891874274","20.62458655524305","1002.3686421667273","false"
"2018-08-28","1","2018-08-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.00779365401166","13.236023354413415","994.0377363483628","true"
"2018-08-29","1","2018-08-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.8052114427936","19.755523059114847","990.4349596030717","false"
"2018-08-30","1","2018-08-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.82218223024114","15.257565554061046","990.193713646472","false"
"2018-08-31","1","2018-08-31T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.88320738695944","19.26830430937902","1000.3778022748108","false"
