date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2022-06-01","1","2022-06-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.8201867001636","21.096977842445753","1002.2708225664095","false"
"2022-06-02","1","2022-06-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.70364942339364","16.980788325643317","1000.0175487144104","false"
"2022-06-03","1","2022-06-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.92893390423217","18.57905612752836","996.9713029424493","false"
"2022-06-04","1","2022-06-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.8373658148554","14.884225842342216","995.3962041324012","false"
"2022-06-05","1","2022-06-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.57704180013656","14.4376781633448","1004.9042316398688","false"
"2022-06-06","1","2022-06-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4812096102563","14.957823333978695","1003.4074012286179","false"
"2022-06-07","1","2022-06-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6212935323648","18.581816985432788","994.470272998421","false"
"2022-06-08","1","2022-06-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3835383724323","15.875861235183088","1006.5280164756358","true"
"2022-06-09","1","2022-06-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.45985896452447","15.86957256638749","994.1308931692316","false"
"2022-06-10","1","2022-06-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4723712058468","20.68636993966233","994.7716044618301","false"
"2022-06-11","1","2022-06-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9829716376389","22.348667854313476","1007.776063262405","true"
"2022-06-12","1","2022-06-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.71367600586854","17.853533112857793","1005.0319415196061","false"
"2022-06-13","1","2022-06-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.06298832863536","14.24429300048805","1007.9698661601855","false"
"2022-06-14","1","2022-06-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.58977325144974","13.3321599429349","1002.60036036613","false"
"2022-06-15","1","2022-06-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.97743580965033","17.725579949263828","996.9367474190811","false"
"2022-06-16","1","2022-06-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1721431161172","20.41268425657244","990.8634828814736","false"
"2022-06-17","1","2022-06-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.09755446475964","19.313270026458973","998.4184696588492","false"
"2022-06-18","1","2022-06-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9311902953004","20.7014274679629","998.5090457138588","false"
"2022-06-19","1","2022-06-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3107378286598","14.763297286281002","995.416933787865","true"
"2022-06-20","1","2022-06-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.07977829949283","19.937462630356745","988.8812213399965","false"
"2022-06-21","1","2022-06-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1709330904079","22.269493403678602","1003.7176702125588","true"
"2022-06-22","1","2022-06-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1254858806085","16.487199447917835","994.836461835697","false"
"2022-06-23","1","2022-06-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2983361939314","18.444365526654284","1002.1798873129678","false"
"2022-06-24","1","2022-06-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3694470113683","14.532142606367653","998.9955442632616","false"
"2022-06-25","1","2022-06-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.54333643130377","13.575443956010716","997.1354755196996","false"
"2022-06-26","1","2022-06-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.86153325789434","14.197816124927423","1000.9365220071239","false"
"2022-06-27","1","2022-06-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.918002427488","21.59470509157755","994.0847608779302","true"
"2022-06-28","1","2022-06-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5628555234141","14.621251159238954","998.4371403216195","false"
"2022-06-29","1","2022-06-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3700976868218","14.168566267613423","1007.687438648614","false"
"2022-06-30","1","2022-06-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5112839587856","16.48106717855122","1005.731003950812","false"
