date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2026-08-01","1","2026-08-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5536799996721","16.081922756818123","998.1253785451341","false"
"2026-08-02","1","2026-08-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.34937814184957","16.886809659734617","1001.3191783133775","true"
"2026-08-03","1","2026-08-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.19185092195073","19.923566217171967","1004.884481314445","false"
"2026-08-04","1","2026-08-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.35511866682134","22.091157851988378","992.3594120809935","false"
"2026-08-05","1","2026-08-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.95933364465856","12.746022020320382","1003.3200407945569","false"
"2026-08-06","1","2026-08-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8407171482062","20.39359302496795","990.8306110427864","false"
"2026-08-07","1","2026-08-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.28015795732904","16.71007506439083","995.0119186481611","false"
"2026-08-08","1","2026-08-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.01673512994836","14.00738183181942","994.1069171035854","false"
"2026-08-09","1","2026-08-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.75029925728296","19.377803779526026","1000.6579453811969","false"
"2026-08-10","1","2026-08-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.476074197759","16.276303490179025","996.8467285333733","false"
"2026-08-11","1","2026-08-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.78887315261625","20.55826473495528","1000.9630543672872","false"
"2026-08-12","1","2026-08-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.53827835705255","21.29226450277684","988.8840349178348","false"
"2026-08-13","1","2026-08-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.84422537022806","12.849692215500685","996.4048267748665","false"
"2026-08-14","1","2026-08-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.92707992008184","18.15182152828301","1003.213611779052","false"
"2026-08-15","1","2026-08-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.77022967812934","19.287605694755246","989.9818571012603","false"
"2026-08-16","1","2026-08-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0233483050111","18.810485227065325","988.5615323496909","false"
"2026-08-17","1","2026-08-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4354978582312","19.560432846900667","1002.1205452220543","false"
"2026-08-18","1","2026-08-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9709787053973","15.48044452290522","1004.9560287094152","true"
"2026-08-19","1","2026-08-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.04422643016323","21.407028830602442","995.2163696233451","false"
"2026-08-20","1","2026-08-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.591182657209","16.70709008083844","995.097486987502","false"
"2026-08-21","1","2026-08-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.75367172063915","14.305265278499624","1006.7119448317096","false"
"2026-08-22","1","2026-08-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1406313505454","18.550970747096244","1007.6139343050771","false"
"2026-08-23","1","2026-08-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0194838433579","21.323038644029438","1004.4173082430068","false"
"2026-08-24","1","2026-08-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5603811082957","21.714909769104317","1006.0156897074555","true"
"2026-08-25","1","2026-08-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0097063553822","18.23046915619698","996.6946119187401","false"
"2026-08-26","1","2026-08-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5996317340008","19.270921804332154","993.4159491857996","true"
"2026-08-27","1","2026-08-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1349099753607","20.57029990302142","993.6435439701521","false"
"2026-08-28","1","2026-08-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5219003321939","20.846651929967784","994.4415872036524","false"
"2026-08-29","1","2026-08-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.59629891968626","21.851193569464094","999.4775829376069","false"
"2026-08-30","1","2026-08-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4840283774044","22.117169751803843","999.0651807700897","false"
"2026-08-31","1","2026-08-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4018368487587","14.491221159103851","1001.2737990866931","false"
