date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2022-07-01","1","2022-07-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8399570020257","18.518175106226494","992.4908693361493","false"
"2022-07-02","1","2022-07-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3272701751299","14.286202845827756","994.1877964471059","false"
"2022-07-03","1","2022-07-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.85733732315504","13.91157466436287","1006.732943169711","false"
"2022-07-04","1","2022-07-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4568801086159","21.35522323786909","1000.4817377176844","false"
"2022-07-05","1","2022-07-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.72722531732285","18.685789477157854","990.639540505657","false"
"2022-07-06","1","2022-07-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.80087932628135","12.581003873051337","1003.5100980406911","false"
"2022-07-07","1","2022-07-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6902547198455","21.23603318945684","995.2985479944637","false"
"2022-07-08","1","2022-07-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.54005838818347","13.961772577953447","998.625884669768","false"
"2022-07-09","1","2022-07-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8572423737691","13.417014305232867","1004.4014398271876","true"
"2022-07-10","1","2022-07-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.750161869978","20.829008071502404","1004.9962604683","false"
"2022-07-11","1","2022-07-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.06528043179884","19.255591997400682","1001.4506690076805","false"
"2022-07-12","1","2022-07-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6703124968584","19.28113021526319","1004.2224177328176","false"
"2022-07-13","1","2022-07-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7418721163481","17.52709825123334","1007.6999751845823","false"
"2022-07-14","1","2022-07-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.494054201844","13.682516505975064","1000.4124176476195","true"
"2022-07-15","1","2022-07-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5090395320233","14.389906103408972","990.0718380394545","false"
"2022-07-16","1","2022-07-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.27929240433497","20.42914729798148","988.9768564441555","true"
"2022-07-17","1","2022-07-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.51734938576175","18.569789513254996","1002.2410823617502","false"
"2022-07-18","1","2022-07-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5634740747732","15.188475351490712","999.2955656090666","false"
"2022-07-19","1","2022-07-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6362901396125","16.758277069269955","995.1548309687154","false"
"2022-07-20","1","2022-07-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.61909881408906","13.944601736685058","998.2165318772636","false"
"2022-07-21","1","2022-07-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.4026106031931","15.315290923022822","996.67859050841","false"
"2022-07-22","1","2022-07-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.49038724124944","18.555548967876966","988.6130648336776","true"
"2022-07-23","1","2022-07-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.50958240314924","20.357697824559132","1000.9015102476345","true"
"2022-07-24","1","2022-07-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.45001210626435","15.779465775369333","1001.4186984941562","false"
"2022-07-25","1","2022-07-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.71345412508106","16.45750593116209","1003.1950660421575","false"
"2022-07-26","1","2022-07-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.334604463807","19.668084259225985","1006.7857789327069","false"
"2022-07-27","1","2022-07-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.40534417014504","19.892418073730497","1006.5462834208364","false"
"2022-07-28","1","2022-07-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.88738449310046","13.468585927082323","1006.1685247482756","false"
"2022-07-29","1","2022-07-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.5094482934437","20.024020066851705","1006.9578239541269","false"
"2022-07-30","1","2022-07-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8032200489839","22.160189930464938","991.2711049641509","false"
"2022-07-31","1","2022-07-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7059801338196","17.93371554757135","1002.5227160606112","false"
