date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-02-01","1","2019-02-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.46054133580134","20.814848621333297","997.6417934059216","false"
"2019-02-02","1","2019-02-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.36610039868776","18.470618864562837","1001.5310240239866","false"
"2019-02-03","1","2019-02-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.4195063234311","18.466426659762543","999.5046349069596","false"
"2019-02-04","1","2019-02-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.27885673276455","15.483839406253132","989.6237245460446","false"
"2019-02-05","1","2019-02-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.11943405860825","15.174537455965403","997.1947457200041","false"
"2019-02-06","1","2019-02-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5721346808317","13.62689471222379","999.2771338364115","false"
"2019-02-07","1","2019-02-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.29499303507185","16.5026925291956","995.6831854041753","false"
"2019-02-08","1","2019-02-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.0136287813521","22.394233431572122","1003.0466230536797","false"
"2019-02-09","1","2019-02-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.374917584422","20.448465899152637","997.379021039755","true"
"2019-02-10","1","2019-02-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7010626197216","20.682672873198186","993.0323658752776","false"
"2019-02-11","1","2019-02-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.8688248953536","18.72385954242034","996.0775089950655","false"
"2019-02-12","1","2019-02-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.5725069304606","13.731716459199557","995.7869794304701","false"
"2019-02-13","1","2019-02-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.8188706167779","18.457209216367566","996.398048859362","false"
"2019-02-14","1","2019-02-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.49670544887624","14.444659847704248","989.2177796025508","false"
"2019-02-15","1","2019-02-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.15284828260656","15.860853855189887","1005.9992304314926","false"
"2019-02-16","1","2019-02-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.67745886767665","14.92709195445454","993.8347615385699","false"
"2019-02-17","1","2019-02-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.35426321441594","13.927198301630833","1001.0956103085734","false"
"2019-02-18","1","2019-02-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1176720384697","19.994416547185438","993.5010667808211","false"
"2019-02-19","1","2019-02-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.427501840557","13.801912133413513","1007.0397395384936","false"
"2019-02-20","1","2019-02-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2519194336661","20.206519801650906","994.9291869942427","true"
"2019-02-21","1","2019-02-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.73008420455324","15.768420668936702","992.0634031940839","false"
"2019-02-22","1","2019-02-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.5283177375679","16.201721414024647","995.6149701114549","false"
"2019-02-23","1","2019-02-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.96554994680963","14.784859592540272","988.2634075726043","true"
"2019-02-24","1","2019-02-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.1110083279736","17.56939532503727","995.0194330917428","false"
"2019-02-25","1","2019-02-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.3613479097668","13.764783132876422","1007.500325409544","false"
"2019-02-26","1","2019-02-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.66412507977475","15.01109091952265","1005.657093125689","false"
"2019-02-27","1","2019-02-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.1023349551843","20.577255718695884","1006.0941221819633","false"
"2019-02-28","1","2019-02-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2829192227238","21.25621539829711","989.7961251649109","false"
