date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-05-01","1","2020-05-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.65529921117366","22.26200664928374","992.5985947335903","true"
"2020-05-02","1","2020-05-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.0906875292715","14.583546709942672","1004.8669166690959","false"
"2020-05-03","1","2020-05-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.05967039470374","16.519378970907987","1004.6242347668899","true"
"2020-05-04","1","2020-05-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.40100524578355","18.60868743193295","1005.0573584585632","false"
"2020-05-05","1","2020-05-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3396684808296","20.457121526862526","1000.8508662625201","false"
"2020-05-06","1","2020-05-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6563695397744","21.424050889129965","993.1925276273314","false"
"2020-05-07","1","2020-05-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.86396408042197","17.175711490889746","988.5522237631416","false"
"2020-05-08","1","2020-05-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.64569812010444","19.254794250473083","993.3402429952187","false"
"2020-05-09","1","2020-05-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7790172744101","19.840594550411026","993.1335731111138","false"
"2020-05-10","1","2020-05-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.97776430845727","18.887277754410626","1005.5211387044461","false"
"2020-05-11","1","2020-05-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.32153235978166","20.622561706454317","990.8105492218797","false"
"2020-05-12","1","2020-05-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5700080067692","17.639619570762733","1000.8770324202777","false"
"2020-05-13","1","2020-05-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.77624100497997","18.173884838853745","1001.8203958601158","false"
"2020-05-14","1","2020-05-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.92980797827056","13.092186929983413","995.7971403393428","false"
"2020-05-15","1","2020-05-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.38597620039525","16.781940507177595","1004.068085031533","false"
"2020-05-16","1","2020-05-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.20813865794264","14.383430148926776","1004.3171048252046","false"
"2020-05-17","1","2020-05-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7741351195971","12.446495679932612","996.8044876302627","false"
"2020-05-18","1","2020-05-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.10935745635055","15.2655885910558","989.3055208828237","false"
"2020-05-19","1","2020-05-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.01098600277527","21.16314560074047","1005.4147891232296","false"
"2020-05-20","1","2020-05-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.22603433875594","14.865617503176681","1006.7766265722978","true"
"2020-05-21","1","2020-05-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.55907990496394","18.347391020085638","994.8616306970829","false"
"2020-05-22","1","2020-05-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9724863998173","14.256235478563504","997.8046435866065","false"
"2020-05-23","1","2020-05-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7548035592145","18.610193492443937","993.8419891893989","false"
"2020-05-24","1","2020-05-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.55751753799467","21.188571501171403","997.9636802769794","false"
"2020-05-25","1","2020-05-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0287787628655","17.775796020061744","1004.3809837662465","false"
"2020-05-26","1","2020-05-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8226797932634","14.50818250373365","989.591763935136","false"
"2020-05-27","1","2020-05-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.40443883046606","21.385519266386638","997.7851039334954","false"
"2020-05-28","1","2020-05-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6175446849582","18.905209372569125","1005.7790381716835","true"
"2020-05-29","1","2020-05-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.29079140592637","17.530213281230516","1005.8115676032771","false"
"2020-05-30","1","2020-05-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.64608349447894","17.83516804628212","1001.0976689496516","true"
"2020-05-31","1","2020-05-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3462866145608","14.458391921935753","993.3888675659432","false"
