date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2021-04-01","1","2021-04-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.0419082473847","15.153360690663568","999.364903702366","false"
"2021-04-02","1","2021-04-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8424515028835","19.01242780698934","1000.5643818314393","false"
"2021-04-03","1","2021-04-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9969237778346","14.878830697707222","990.3804281026336","true"
"2021-04-04","1","2021-04-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.39848245357405","15.16491917681002","995.14947454408","false"
"2021-04-05","1","2021-04-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.57504622004274","14.499970346394967","990.7152578837571","true"
"2021-04-06","1","2021-04-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2961409566896","12.520459565765535","1006.3719941891866","false"
"2021-04-07","1","2021-04-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.44848091266914","19.21494884554115","1002.4267153001637","false"
"2021-04-08","1","2021-04-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3340574684246","18.03983741233067","1000.648899665581","false"
"2021-04-09","1","2021-04-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.00847544101174","16.61972438223247","1000.1704495338083","false"
"2021-04-10","1","2021-04-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.67020756423113","14.94360662035309","995.2089879331093","false"
"2021-04-11","1","2021-04-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.03440194068054","14.821893062775736","1004.5328450251993","false"
"2021-04-12","1","2021-04-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.58196971465605","17.493711795742858","991.96898100714","false"
"2021-04-13","1","2021-04-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.3468427906541","13.004186748544086","1003.3437265368707","false"
"2021-04-14","1","2021-04-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1082668635883","15.500587661920296","1003.199784440499","false"
"2021-04-15","1","2021-04-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.89491584929357","17.216493104505094","1006.2299041015159","true"
"2021-04-16","1","2021-04-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.85052514059663","20.748999652989724","1004.2288013264168","false"
"2021-04-17","1","2021-04-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.82770481214607","19.397654624532034","1007.3240315776148","false"
"2021-04-18","1","2021-04-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2563686961756","18.592322443712558","988.8822901141607","false"
"2021-04-19","1","2021-04-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.37823774589","18.515846911338475","990.4749892680147","true"
"2021-04-20","1","2021-04-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.86755673109826","16.81206209583614","990.278704738632","false"
"2021-04-21","1","2021-04-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3574184520492","21.835375488162963","1005.4858898792469","false"
"2021-04-22","1","2021-04-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.70704305184205","12.626747742371167","991.2017497152041","false"
"2021-04-23","1","2021-04-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2874808367559","12.68629731432088","993.225519668808","true"
"2021-04-24","1","2021-04-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.36310110008804","15.803157507636959","988.26425529256","false"
"2021-04-25","1","2021-04-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.43838946838383","17.220365361355505","999.8615542741749","false"
"2021-04-26","1","2021-04-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.10380439864264","17.19942045430259","998.2046454353414","false"
"2021-04-27","1","2021-04-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2614277186883","13.148150046054546","997.2415626463878","false"
"2021-04-28","1","2021-04-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6506221721879","13.678196653558919","992.4400336628438","false"
"2021-04-29","1","2021-04-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3576746687861","20.569698971714665","991.1348445829154","false"
"2021-04-30","1","2021-04-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.99858312309556","16.958352357515807","1002.9660461415306","true"
