date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-04-01","1","2023-04-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9871428375766","22.1896622830674","995.4380224331212","false"
"2023-04-02","1","2023-04-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5381194498698","18.896209242448254","999.3300269955818","false"
"2023-04-03","1","2023-04-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.71413581730087","22.18421968742006","1001.554079301112","true"
"2023-04-04","1","2023-04-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4623838468838","15.631135463309116","1004.3592547784834","false"
"2023-04-05","1","2023-04-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5968272208249","16.463549685030813","1000.5813331620793","false"
"2023-04-06","1","2023-04-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.47884696010544","13.265626297629574","988.8502543044384","false"
"2023-04-07","1","2023-04-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9423423378427","16.837823184709166","1007.1357627287565","false"
"2023-04-08","1","2023-04-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.26397201789933","15.70452731813431","995.9073978009602","false"
"2023-04-09","1","2023-04-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.42353330957485","18.17144813087465","1001.1094256336057","false"
"2023-04-10","1","2023-04-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.31476250685876","21.627366337552345","1006.4733523266356","false"
"2023-04-11","1","2023-04-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.71515790410984","15.434852643942081","1002.3939922750109","false"
"2023-04-12","1","2023-04-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9950799892539","20.13891936905403","1006.9050296934066","false"
"2023-04-13","1","2023-04-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5826466959812","21.213435743603384","1000.8682733582111","false"
"2023-04-14","1","2023-04-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.114184451107","16.24086144725791","994.787118678541","false"
"2023-04-15","1","2023-04-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1403300813961","13.615106183623222","1001.5535731510207","false"
"2023-04-16","1","2023-04-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.9921655573339","13.773737569400947","1004.7835987309342","false"
"2023-04-17","1","2023-04-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.9986386509667","19.75574631862188","990.4567900163686","false"
"2023-04-18","1","2023-04-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8018933519806","22.002617685819615","1000.0566138947831","false"
"2023-04-19","1","2023-04-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.7407976857072","20.727674015607246","990.5858823325608","false"
"2023-04-20","1","2023-04-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1213681068907","21.069881536580276","991.1919714535194","true"
"2023-04-21","1","2023-04-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0256414490065","20.872005454946773","1003.9850534899667","false"
"2023-04-22","1","2023-04-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.05683551942957","20.822373383563892","999.0427812001121","true"
"2023-04-23","1","2023-04-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.8254382212675","16.675805019421468","996.7995735225873","false"
"2023-04-24","1","2023-04-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.85555509893265","20.81291454582838","1004.9899950267303","true"
"2023-04-25","1","2023-04-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.66698724950396","15.729596190663504","1003.0925650203402","false"
"2023-04-26","1","2023-04-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2453474270639","20.6984709485571","1002.0547951064934","false"
"2023-04-27","1","2023-04-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.1135587576174","14.377960988624068","991.6363358615374","false"
"2023-04-28","1","2023-04-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6051005609807","21.89487591059975","988.2429104981015","false"
"2023-04-29","1","2023-04-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.914780164001","19.37665082602839","994.8681563308327","false"
"2023-04-30","1","2023-04-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.6068281866193","12.969726800297606","1000.5943263241892","false"
