date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-05-01","1","2019-05-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8691151108071","21.052757212391843","991.3155003186104","true"
"2019-05-02","1","2019-05-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.95811271406996","20.980530044858398","1005.9798753762353","true"
"2019-05-03","1","2019-05-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8504643991178","22.100944099019586","1005.0621790920454","false"
"2019-05-04","1","2019-05-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7512003519061","18.258908899955394","1005.2794014257433","false"
"2019-05-05","1","2019-05-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.2283922720641","17.2425281137848","1001.0728006423509","false"
"2019-05-06","1","2019-05-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.9468275007874","18.55082158115485","1007.2749630157138","false"
"2019-05-07","1","2019-05-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.30477209493097","22.34897344594829","1007.667953329456","true"
"2019-05-08","1","2019-05-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.7828237030723","14.93360997835735","1001.3973249571993","false"
"2019-05-09","1","2019-05-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8360099557352","12.907717631178183","1004.9699184688436","false"
"2019-05-10","1","2019-05-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.83175960401326","20.538099046845453","1001.6728893297727","false"
"2019-05-11","1","2019-05-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8612525297916","14.349782977121787","996.8977988253703","false"
"2019-05-12","1","2019-05-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.97094486474197","17.739869908300182","992.3461127547948","false"
"2019-05-13","1","2019-05-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5070815814288","17.7627614775466","1004.8452517418419","true"
"2019-05-14","1","2019-05-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.58705574647894","21.150102193924504","998.8861823204277","false"
"2019-05-15","1","2019-05-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.74453866737207","20.2474429834432","1004.2689263163248","false"
"2019-05-16","1","2019-05-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3719763291092","15.103368251067453","999.112523916818","false"
"2019-05-17","1","2019-05-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6194463217704","17.446238392575907","1006.1407147240658","true"
"2019-05-18","1","2019-05-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.71396534785","16.503712741854425","1004.5653798710919","false"
"2019-05-19","1","2019-05-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5916155503653","14.58804993038293","1004.9904105470192","false"
"2019-05-20","1","2019-05-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.80236547112526","18.16758031598526","1003.9329279264547","false"
"2019-05-21","1","2019-05-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.6423308052802","16.683260373570448","993.4310461085166","false"
"2019-05-22","1","2019-05-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9955414712322","12.910059476256901","992.1157959543981","false"
"2019-05-23","1","2019-05-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.9805341170949","20.219869976103023","999.0376056404676","false"
"2019-05-24","1","2019-05-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.6910781020471","17.561075910574846","1001.0517819575713","false"
"2019-05-25","1","2019-05-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.83611413031355","22.058583982301002","996.3022989603072","false"
"2019-05-26","1","2019-05-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3326169571526","16.61899197851524","990.4725865963632","false"
"2019-05-27","1","2019-05-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5825663005234","19.98872659071918","1002.0458804191643","false"
"2019-05-28","1","2019-05-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.55608654320963","17.25838254834786","1004.6983268102623","false"
"2019-05-29","1","2019-05-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1178413844826","16.353994145306256","1006.9444706776952","false"
"2019-05-30","1","2019-05-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8426233183137","15.950059206221201","1006.1082050248577","false"
"2019-05-31","1","2019-05-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.80322721985186","19.3439887519071","994.4983867106964","false"
