date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2024-04-01","1","2024-04-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.31443824898486","19.18351594790858","995.0318829420384","false"
"2024-04-02","1","2024-04-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5105883965651","12.613376513152613","992.2941414837915","false"
"2024-04-03","1","2024-04-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.66174326289797","21.996219286856203","991.542057412373","false"
"2024-04-04","1","2024-04-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.707205054085","19.942777057079283","994.7949070315833","false"
"2024-04-05","1","2024-04-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5070476378243","21.66494199675469","1007.1342647457984","false"
"2024-04-06","1","2024-04-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.9451299486115","13.831545411437762","993.9743086529774","false"
"2024-04-07","1","2024-04-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.07062744428424","14.607622676243487","999.679746051355","false"
"2024-04-08","1","2024-04-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.5921379293902","19.162006656650412","1001.2227071024854","true"
"2024-04-09","1","2024-04-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.8593162630734","20.026219481321014","1006.7514390025526","false"
"2024-04-10","1","2024-04-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3452752503207","18.68101012434566","1004.1745222340458","false"
"2024-04-11","1","2024-04-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.17890656219873","15.525604563787768","998.0796890891199","false"
"2024-04-12","1","2024-04-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.40447988669297","14.020143661174318","991.5182012783065","true"
"2024-04-13","1","2024-04-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.4516938285519","20.389165138657674","997.561803215505","false"
"2024-04-14","1","2024-04-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.52932792817023","14.038697034599997","1000.7133530402091","true"
"2024-04-15","1","2024-04-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4312874427605","19.787287306573777","1001.7533804797679","true"
"2024-04-16","1","2024-04-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.35378894480476","18.510861700451358","998.8411602185023","false"
"2024-04-17","1","2024-04-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.43439718476793","19.110741574477405","1002.7518038238569","false"
"2024-04-18","1","2024-04-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2308866167065","18.372094321383702","1007.9519031842881","false"
"2024-04-19","1","2024-04-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8995991644426","13.981463587441791","1002.3716262761698","false"
"2024-04-20","1","2024-04-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.7119092540167","18.175754434820405","995.4646315317988","false"
"2024-04-21","1","2024-04-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5643341624207","18.967411406677","996.6738187036372","false"
"2024-04-22","1","2024-04-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.39488076718465","13.974325531846864","1006.3022006500697","true"
"2024-04-23","1","2024-04-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.00147917215395","21.470281992078966","1003.6491428381667","false"
"2024-04-24","1","2024-04-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1273998306001","14.52208231938689","1001.1100838736396","false"
"2024-04-25","1","2024-04-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.16420540156645","21.110496872608486","992.1011339056478","false"
"2024-04-26","1","2024-04-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.7548341771585","20.75649720411559","992.4267114889475","false"
"2024-04-27","1","2024-04-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5359120404067","15.319339887689006","995.818328274921","false"
"2024-04-28","1","2024-04-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0520932244197","18.99701119391739","997.8259352837401","true"
"2024-04-29","1","2024-04-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0849031181927","13.625076760825387","1007.3289489779714","false"
"2024-04-30","1","2024-04-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3138035813122","15.306107009539245","1004.2182904037521","false"
