date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2026-05-01","1","2026-05-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6886512781153","14.205537784455892","1005.3543039777641","true"
"2026-05-02","1","2026-05-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.6598880080863","15.138942765372214","1002.8163485097746","false"
"2026-05-03","1","2026-05-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.97258844606296","21.57815764896277","998.986713150771","false"
"2026-05-04","1","2026-05-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.6998095898369","22.033858430976156","1004.1281639017697","false"
"2026-05-05","1","2026-05-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.99949411259314","12.620867892338286","1001.5277431208697","false"
"2026-05-06","1","2026-05-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.18324217355394","21.465107753309727","997.5803660079172","false"
"2026-05-07","1","2026-05-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.700724381613","18.13411455177534","1004.7087910502809","false"
"2026-05-08","1","2026-05-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3403380921417","14.383372188205655","988.6555819538565","false"
"2026-05-09","1","2026-05-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8143991533762","17.965993177815598","990.7204938228192","false"
"2026-05-10","1","2026-05-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1228876298173","13.545320416952023","999.1460870097287","false"
"2026-05-11","1","2026-05-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8280368412182","18.996231573662165","994.099175236092","false"
"2026-05-12","1","2026-05-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.15523270727516","20.490325348131982","1006.3276954848623","false"
"2026-05-13","1","2026-05-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.0962703902092","13.149724029906274","1002.5428724818713","true"
"2026-05-14","1","2026-05-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5143364858461","13.811515698187709","1002.5590744361704","false"
"2026-05-15","1","2026-05-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5410720036574","17.683486833332573","1005.9854764767246","false"
"2026-05-16","1","2026-05-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.98448856274825","17.049632728744513","988.4619608670015","false"
"2026-05-17","1","2026-05-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.52798638993846","16.411136881237354","1007.7589178446865","false"
"2026-05-18","1","2026-05-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.08463692940944","15.458958936939435","1000.9472418024774","false"
"2026-05-19","1","2026-05-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8085685142954","20.98147563670603","1004.4582801285135","false"
"2026-05-20","1","2026-05-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.4136214727291","20.878532515634376","1005.6917969651298","false"
"2026-05-21","1","2026-05-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.3119624611987","14.587804793294247","996.0691045190248","false"
"2026-05-22","1","2026-05-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.5945163080476","20.505285131901175","1000.871565356106","false"
"2026-05-23","1","2026-05-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1147164108953","18.250285449492047","989.6096877831915","false"
"2026-05-24","1","2026-05-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1674834308751","21.972200266596676","1001.3559118566354","false"
"2026-05-25","1","2026-05-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.66378657463974","20.056385449282303","995.7108756417629","false"
"2026-05-26","1","2026-05-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6537135741552","16.577262536232674","989.7435284550629","false"
"2026-05-27","1","2026-05-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9611942224371","16.917023454567182","988.7848971762594","false"
"2026-05-28","1","2026-05-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.72273308178046","15.038859361808035","998.1298537261658","false"
"2026-05-29","1","2026-05-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.19523770524427","21.303696944393806","994.9420176084108","false"
"2026-05-30","1","2026-05-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1961837111659","13.933835948845267","1006.2458397776745","false"
"2026-05-31","1","2026-05-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7765550477311","14.254174153521406","1003.902279660615","false"
