date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-03-01","1","2023-03-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5732356491855","13.94390704077858","998.837392546001","false"
"2023-03-02","1","2023-03-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2959556514698","13.465915246880751","1004.7385339186258","false"
"2023-03-03","1","2023-03-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.42397349495656","17.285756469135833","1003.2838658981924","false"
"2023-03-04","1","2023-03-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7091506673955","20.353738428575028","988.44678302087","false"
"2023-03-05","1","2023-03-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7787850839058","14.417337046804615","996.5516889783224","false"
"2023-03-06","1","2023-03-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.12207681380096","14.258942280724272","1000.156564260542","false"
"2023-03-07","1","2023-03-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.04614809528","20.547540921783938","991.914793931591","true"
"2023-03-08","1","2023-03-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5665919577446","22.01256109637424","997.8713783525029","false"
"2023-03-09","1","2023-03-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.90659181030594","17.62587186628118","1001.6735198866892","false"
"2023-03-10","1","2023-03-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0738501671574","13.838832088808724","989.1669166733218","false"
"2023-03-11","1","2023-03-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.54894219534657","20.726112177279305","993.4172305993441","true"
"2023-03-12","1","2023-03-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.58610645965786","17.45216187652259","1006.1704320320936","false"
"2023-03-13","1","2023-03-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.20351373827043","14.511067029578609","989.6394559144968","false"
"2023-03-14","1","2023-03-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9590812937704","19.928298417281734","1000.3808589185605","true"
"2023-03-15","1","2023-03-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2621066943012","18.62908707441932","988.0436594189126","false"
"2023-03-16","1","2023-03-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.64331963764283","16.492919317509823","998.8900778682698","true"
"2023-03-17","1","2023-03-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.84400221329355","18.91274947910443","992.2672752381606","false"
"2023-03-18","1","2023-03-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2364569379111","15.084698076794975","990.680519418738","false"
"2023-03-19","1","2023-03-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.61159760271516","21.056689858790584","997.1445517038861","false"
"2023-03-20","1","2023-03-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.1854259247309","16.223067607223616","999.9696851572439","false"
"2023-03-21","1","2023-03-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.32867211759225","18.6626932226984","990.0585736503917","false"
"2023-03-22","1","2023-03-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.63666513314746","22.320091282021473","992.0650000963861","false"
"2023-03-23","1","2023-03-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.36981322774136","16.245058694197063","1007.8944178376538","true"
"2023-03-24","1","2023-03-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.78960001437224","14.381314979124687","1005.4953659983446","false"
"2023-03-25","1","2023-03-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4788062145245","16.87487057579965","1004.2658578036603","false"
"2023-03-26","1","2023-03-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.44132393527053","21.579497790254106","995.1626900400809","false"
"2023-03-27","1","2023-03-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.77670531330074","13.116630000508607","1001.3726283287464","false"
"2023-03-28","1","2023-03-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5876913809062","14.843440724985163","996.8465855541618","false"
"2023-03-29","1","2023-03-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.84787069473055","19.806278887141037","1000.7210533011427","false"
"2023-03-30","1","2023-03-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.16496207683304","19.107962320910957","1002.4855385379468","true"
"2023-03-31","1","2023-03-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8350426345497","19.615763277140893","1001.1878654100086","false"
