date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2016-01-01","1","2016-01-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.70920041031394","20.70938736343364","999.8029377992362","false"
"2016-01-02","1","2016-01-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.4352805355033","16.369064403514283","996.8718541626542","true"
"2016-01-03","1","2016-01-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.05641308339403","16.692425789961717","998.242621417558","false"
"2016-01-04","1","2016-01-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2551897075279","12.976482482658943","1005.349806652945","false"
"2016-01-05","1","2016-01-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.89115785166064","16.505585155227447","997.0454198259349","false"
"2016-01-06","1","2016-01-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.1233815927354","22.330966228743726","1005.7742905794937","true"
"2016-01-07","1","2016-01-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5055233578054","20.778955699579882","995.9818128950094","false"
"2016-01-08","1","2016-01-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.71057908890236","16.03062796827207","1004.1503034608379","false"
"2016-01-09","1","2016-01-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.0593161246458","15.606351859567884","992.5586396758898","false"
"2016-01-10","1","2016-01-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.0736802748057","19.43602539863745","997.3544142960814","false"
"2016-01-11","1","2016-01-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.62773652645416","15.378757716994862","995.2584007558262","true"
"2016-01-12","1","2016-01-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.3763626772091","15.681797624944675","995.2557804032921","false"
"2016-01-13","1","2016-01-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.6890131576349","17.308879409699323","988.1196554726367","true"
"2016-01-14","1","2016-01-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7531761363318","19.26016668279344","989.9716787883452","false"
"2016-01-15","1","2016-01-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7701050202897","18.873608076595577","993.5530222344979","false"
"2016-01-16","1","2016-01-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.17920665880115","15.53962764953118","992.4045156233354","false"
"2016-01-17","1","2016-01-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.95347564693003","20.81716609881203","1003.0448246623415","false"
"2016-01-18","1","2016-01-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.287887774455","14.576973654906823","995.6758949913617","false"
"2016-01-19","1","2016-01-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.5397541320153","19.894350383333702","1002.5168168647364","true"
"2016-01-20","1","2016-01-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.8538865530105","14.832071996153909","1007.3289395450184","false"
"2016-01-21","1","2016-01-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.6515563426297","15.758061928639096","1004.2788355865924","false"
"2016-01-22","1","2016-01-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.1826178794864","18.24793137535947","992.3551647112973","false"
"2016-01-23","1","2016-01-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.4199699844707","19.741383369324346","990.2549609853355","false"
"2016-01-24","1","2016-01-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.8736511467514","15.469101467707358","996.1748810033158","true"
"2016-01-25","1","2016-01-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.1545640624501","17.820264591823644","991.6946429174958","false"
"2016-01-26","1","2016-01-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.6205312514196","20.45590396888778","990.3446595939478","false"
"2016-01-27","1","2016-01-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.4296757652516","20.698323136274897","990.6294138371711","false"
"2016-01-28","1","2016-01-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.58112182631197","18.90040724770829","1002.66129757334","false"
"2016-01-29","1","2016-01-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.22230783924635","19.93133995427705","1002.1632198139587","false"
"2016-01-30","1","2016-01-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.16282645444267","14.76312290396579","1007.4697696372192","false"
"2016-01-31","1","2016-01-31T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.7787460525728","19.113493630013355","995.5293225166854","false"
