date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2016-04-01","1","2016-04-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7700016906835","12.587855969483817","1004.0673255040898","false"
"2016-04-02","1","2016-04-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.24373181340303","14.190677579255283","998.6668380147934","false"
"2016-04-03","1","2016-04-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.66454775979065","20.86761290658827","1001.733470753065","false"
"2016-04-04","1","2016-04-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.56709963353575","14.905129380815477","994.4350078494672","true"
"2016-04-05","1","2016-04-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4100805896677","15.273306648450092","992.0267361841325","false"
"2016-04-06","1","2016-04-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5596128235553","12.62321095279877","1005.4119141989105","false"
"2016-04-07","1","2016-04-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5269916782456","16.184868986762467","990.3281484096648","false"
"2016-04-08","1","2016-04-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.56442573311364","13.09144532033987","993.2334859714623","false"
"2016-04-09","1","2016-04-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.49609728388","20.095048284188312","996.2358936976226","false"
"2016-04-10","1","2016-04-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.99717679441886","21.592501898961103","997.381616963532","false"
"2016-04-11","1","2016-04-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.23602781602204","15.993647759886368","999.951380070895","false"
"2016-04-12","1","2016-04-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9482528784748","18.701574630168484","998.4913456162955","true"
"2016-04-13","1","2016-04-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.85162756490644","21.766632842632603","992.7660464419704","false"
"2016-04-14","1","2016-04-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.79482877827763","18.69904337559703","1005.2972698055918","true"
"2016-04-15","1","2016-04-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1369782418242","14.479067909137036","988.2778393806013","false"
"2016-04-16","1","2016-04-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.88023964311526","16.773098137151813","994.6204011916874","false"
"2016-04-17","1","2016-04-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.90542066610635","16.551300298396015","997.1056024088856","false"
"2016-04-18","1","2016-04-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4779572962158","14.42258690719215","997.437165387634","false"
"2016-04-19","1","2016-04-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.19205124485046","17.770637386457736","990.6723301879489","false"
"2016-04-20","1","2016-04-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4602902448124","17.865847546354246","996.3140384777616","false"
"2016-04-21","1","2016-04-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.18544671496596","20.907989131900024","993.9438664979286","false"
"2016-04-22","1","2016-04-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.25043124852715","17.905763244560557","1006.6437767717185","true"
"2016-04-23","1","2016-04-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8020007807793","20.862375648937217","999.0273107280101","false"
"2016-04-24","1","2016-04-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2825155626397","19.16853756808073","1004.5603199424587","false"
"2016-04-25","1","2016-04-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.83136970976403","13.014481367771891","998.3175986261955","false"
"2016-04-26","1","2016-04-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.82951120822054","17.576470612416","998.6672430352714","false"
"2016-04-27","1","2016-04-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.48022726681086","16.545162229934604","1005.8799211909926","false"
"2016-04-28","1","2016-04-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.95579687285897","14.47640427169588","1004.034404952163","true"
"2016-04-29","1","2016-04-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6056369480618","17.73401272928511","990.5007008855366","false"
"2016-04-30","1","2016-04-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3863553364787","19.983823039866756","1002.5235807177271","true"
