date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2019-06-01","1","2019-06-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.09648020284936","15.364524372339888","996.2990170249744","false"
"2019-06-02","1","2019-06-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5797343083662","15.912779419428322","1005.8588273545519","true"
"2019-06-03","1","2019-06-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.32014089398183","20.829636779104614","998.1635186933577","false"
"2019-06-04","1","2019-06-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6791710101631","21.64920100814754","998.5997782640047","false"
"2019-06-05","1","2019-06-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5825214201323","14.059155927084662","997.3591975547887","false"
"2019-06-06","1","2019-06-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.980284452502","17.65505255473334","1004.5489425096131","false"
"2019-06-07","1","2019-06-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7354878924101","18.684023476600743","999.9873696462716","false"
"2019-06-08","1","2019-06-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5035528171831","17.330150394977455","997.2917060419036","false"
"2019-06-09","1","2019-06-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5669154210636","13.433661119133976","998.0327535358919","false"
"2019-06-10","1","2019-06-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7397777054358","21.86636694033585","995.7352943177005","false"
"2019-06-11","1","2019-06-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.23348198875067","17.200641387475038","997.71199000953","false"
"2019-06-12","1","2019-06-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9374912369263","15.75371103315805","994.804288468524","true"
"2019-06-13","1","2019-06-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6863293616241","12.772418032163474","1002.6314017646781","false"
"2019-06-14","1","2019-06-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.89678946526186","13.77808661106834","1001.2286839715833","false"
"2019-06-15","1","2019-06-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3014224358111","16.28682732296773","995.0413495433988","false"
"2019-06-16","1","2019-06-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7444616455037","20.437969542977022","1003.5349946308468","false"
"2019-06-17","1","2019-06-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.1265658348898","18.864065434307804","1005.5023712791335","false"
"2019-06-18","1","2019-06-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.38231852731053","20.227130023130545","1004.7268227732682","false"
"2019-06-19","1","2019-06-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6870339675216","18.485500228603595","994.4837397755127","false"
"2019-06-20","1","2019-06-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.6762453004647","15.731112244435819","1003.8054380480453","false"
"2019-06-21","1","2019-06-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.14189100752077","18.33927730814399","993.2806402670162","false"
"2019-06-22","1","2019-06-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3154843357326","22.335114759722313","999.8873271226576","true"
"2019-06-23","1","2019-06-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1835870039485","13.538302586623402","997.4916889676939","false"
"2019-06-24","1","2019-06-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.00186512034867","18.246795007696317","1000.9095606373942","true"
"2019-06-25","1","2019-06-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8257418081344","18.028089613359555","1001.9372959346063","true"
"2019-06-26","1","2019-06-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.20283834390597","14.02972214924019","996.9063251245286","false"
"2019-06-27","1","2019-06-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.1949091542457","12.848917476307436","1006.1558495219034","false"
"2019-06-28","1","2019-06-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.36373709696795","13.803570008850574","991.6034915818748","false"
"2019-06-29","1","2019-06-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.33166799181157","16.85561358428081","995.6570366768092","false"
"2019-06-30","1","2019-06-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9959837944173","21.09415569695316","995.3909074833599","false"
