date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2026-01-01","1","2026-01-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.64474979069286","12.84105093907744","990.9482217271277","false"
"2026-01-02","1","2026-01-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8916875029693","15.055324272743302","990.6612282554822","false"
"2026-01-03","1","2026-01-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0558461046964","15.15954894072257","995.2706943106282","false"
"2026-01-04","1","2026-01-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7255779264805","14.907073664304177","992.5933901946","false"
"2026-01-05","1","2026-01-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.68837902737044","16.022223944982585","990.1587184025186","false"
"2026-01-06","1","2026-01-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.32863799372274","15.56196445299403","998.4233698643991","false"
"2026-01-07","1","2026-01-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3862331046263","16.00648139687243","1001.1651181915155","false"
"2026-01-08","1","2026-01-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8717084966764","20.58105387350998","998.4945856874418","false"
"2026-01-09","1","2026-01-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.31954724147164","17.160713317692085","992.5825802752242","false"
"2026-01-10","1","2026-01-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.08570656144246","15.039510644509122","988.706367940713","false"
"2026-01-11","1","2026-01-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.86975659192626","16.5125481218544","995.5013902365724","false"
"2026-01-12","1","2026-01-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.13389115710476","17.730255822646356","996.4023017687433","true"
"2026-01-13","1","2026-01-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2454515544362","15.77967413909939","1003.075209423312","false"
"2026-01-14","1","2026-01-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.22700443402346","16.879984175165323","991.8907991559842","false"
"2026-01-15","1","2026-01-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4253578123437","22.20318292377636","994.4817196581125","false"
"2026-01-16","1","2026-01-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2313666059607","20.885274742706233","1005.1222278320727","false"
"2026-01-17","1","2026-01-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.0972753738268","20.760307351921078","996.0490097574299","false"
"2026-01-18","1","2026-01-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5872827627694","18.105810702447684","1002.4811172963819","true"
"2026-01-19","1","2026-01-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.085603291843","17.891415311389775","997.9476922420337","false"
"2026-01-20","1","2026-01-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.27716773025816","19.216776474901106","990.6328468873968","false"
"2026-01-21","1","2026-01-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.34179722692073","17.776247278244806","993.8721160283554","false"
"2026-01-22","1","2026-01-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8360855274607","15.720884479447308","1006.8070586249142","true"
"2026-01-23","1","2026-01-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4044520341494","17.415390592792527","994.9329576550421","false"
"2026-01-24","1","2026-01-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9610472388138","14.417499645856898","993.2571466477482","false"
"2026-01-25","1","2026-01-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.50298558955427","16.169973381880435","993.1934832046228","false"
"2026-01-26","1","2026-01-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0134180278583","14.684322914651924","992.4785311461293","false"
"2026-01-27","1","2026-01-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.6411882347494","18.836037684287906","990.2411753379481","false"
"2026-01-28","1","2026-01-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.408860049604","17.859137268592963","988.4431369200754","false"
"2026-01-29","1","2026-01-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.37589832130635","19.69241757634851","996.5080773109105","false"
"2026-01-30","1","2026-01-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7089587714714","22.012738832420087","989.4484617263898","false"
"2026-01-31","1","2026-01-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.60613905150325","14.789506004660145","989.9744336838905","false"
