date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-09-01","1","2023-09-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.70580241962386","16.70879507609013","998.0530574669014","false"
"2023-09-02","1","2023-09-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.11700099690364","13.595491132945941","1002.6665822681692","true"
"2023-09-03","1","2023-09-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.21870741090066","16.430127663190852","1002.4511541170795","false"
"2023-09-04","1","2023-09-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.50848589848164","22.395992443903967","990.2223846133513","false"
"2023-09-05","1","2023-09-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.3048709014551","16.728837765272313","1004.1769475613285","false"
"2023-09-06","1","2023-09-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.38132974867835","17.062743338909257","989.9280314101001","false"
"2023-09-07","1","2023-09-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.40019989342665","21.34799860595522","1004.6209503543022","false"
"2023-09-08","1","2023-09-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.7554228620162","17.54411818661957","1006.8702666272301","false"
"2023-09-09","1","2023-09-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8083599078841","18.633601516254696","996.4212135697095","false"
"2023-09-10","1","2023-09-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.47782111666027","17.36515473809129","1001.3546669601536","true"
"2023-09-11","1","2023-09-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1556205820677","14.692334963893737","989.5096879270462","false"
"2023-09-12","1","2023-09-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.33702283109284","12.546008174821983","1007.5034316119066","false"
"2023-09-13","1","2023-09-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3677340601733","20.454796788778232","996.0449729633428","false"
"2023-09-14","1","2023-09-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.14940983998093","19.65235978615238","1007.6241774393217","false"
"2023-09-15","1","2023-09-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.85121725026715","16.49916204418171","995.7109100987144","false"
"2023-09-16","1","2023-09-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.2747603166176","20.47414585126601","1007.1316740304092","false"
"2023-09-17","1","2023-09-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5708258049195","13.364212638102803","999.849656523361","false"
"2023-09-18","1","2023-09-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2027158068916","14.141446466274605","991.5862211729421","true"
"2023-09-19","1","2023-09-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6556223780976","14.467565607848423","999.7297672396651","false"
"2023-09-20","1","2023-09-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.40109635232466","14.77728570849898","994.423426111733","false"
"2023-09-21","1","2023-09-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0807688310797","21.861774433622855","1004.6637468681906","false"
"2023-09-22","1","2023-09-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.2002667589492","13.461467203409036","1004.0626943687392","false"
"2023-09-23","1","2023-09-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5621142210809","17.983098160522356","993.8812886212596","false"
"2023-09-24","1","2023-09-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.87690962049004","21.75110899324818","988.3791292546709","false"
"2023-09-25","1","2023-09-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.83905757289426","12.423281646342701","997.9656298232954","false"
"2023-09-26","1","2023-09-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.9794551905997","16.066648927463422","990.1970451532052","true"
"2023-09-27","1","2023-09-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.75879625849706","13.261462714951582","990.5198638974575","false"
"2023-09-28","1","2023-09-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1546813764086","17.04829057617071","997.5412091148108","false"
"2023-09-29","1","2023-09-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.238383044113","12.47136073266745","1006.4347625828323","false"
"2023-09-30","1","2023-09-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.70788972024013","16.3176827612932","1007.5878333292214","false"
