date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2024-05-01","1","2024-05-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.32135280880664","12.99078212377705","1005.9851652204007","false"
"2024-05-02","1","2024-05-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.2474096068644","21.14164393782536","995.0407613408793","false"
"2024-05-03","1","2024-05-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8147889193629","14.960083658123304","996.6862853230926","false"
"2024-05-04","1","2024-05-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.9688270767409","18.20959928772311","995.754702389355","false"
"2024-05-05","1","2024-05-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1937345662068","19.559154567519776","988.1957359502927","false"
"2024-05-06","1","2024-05-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3854332457617","17.3341470887233","990.71766610961","false"
"2024-05-07","1","2024-05-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3242842445986","20.007100773576497","999.478804837858","false"
"2024-05-08","1","2024-05-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0522393618322","18.37734082546576","992.767097020389","false"
"2024-05-09","1","2024-05-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.55118943505215","15.309524636396876","993.8797120177886","false"
"2024-05-10","1","2024-05-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.65836831188204","13.673587583311804","1002.654126618154","false"
"2024-05-11","1","2024-05-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.80721952072514","19.917599453744536","1002.227795139737","false"
"2024-05-12","1","2024-05-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3795302226182","17.253822711420035","1000.8405933171314","true"
"2024-05-13","1","2024-05-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6478579161566","20.497453581787518","997.7076151349878","false"
"2024-05-14","1","2024-05-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5917151073413","14.09019464535607","991.4641360871792","false"
"2024-05-15","1","2024-05-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6765415121236","13.197511339194946","993.8925603693948","true"
"2024-05-16","1","2024-05-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.90861411345793","20.175693314391957","993.0305150081015","false"
"2024-05-17","1","2024-05-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6628291004131","15.584544446012066","989.5043117540691","false"
"2024-05-18","1","2024-05-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.4928635300547","19.25700993216118","1007.3076173425029","false"
"2024-05-19","1","2024-05-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8648412587843","16.97238412789346","997.3801620535688","false"
"2024-05-20","1","2024-05-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.61378949865224","17.538530866709515","994.8356446187018","false"
"2024-05-21","1","2024-05-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.88512769225946","14.740064335081572","999.0274473094983","false"
"2024-05-22","1","2024-05-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.36520970069694","20.780065356609413","999.0008377589614","false"
"2024-05-23","1","2024-05-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.17413987429944","19.739694741220696","1002.3542565250436","false"
"2024-05-24","1","2024-05-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0454573669736","13.385571250720151","995.0904888172272","true"
"2024-05-25","1","2024-05-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5221164432041","19.354716143521873","1006.8281815323068","false"
"2024-05-26","1","2024-05-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6522048121579","12.429774974369533","990.0088560594345","false"
"2024-05-27","1","2024-05-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.76475518591604","14.145588362897687","1006.1954612900533","false"
"2024-05-28","1","2024-05-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.8541765882255","16.392645408408086","992.582098073481","false"
"2024-05-29","1","2024-05-29T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.23556246872397","15.932582073910938","989.4431758164784","false"
"2024-05-30","1","2024-05-30T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0499009330046","16.05109924285683","990.3596339320119","false"
"2024-05-31","1","2024-05-31T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.3233699989284","20.64846814217124","1006.953870977216","false"
