date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2020-03-01","1","2020-03-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4812025516993","14.913057652723909","997.3034524363188","false"
"2020-03-02","1","2020-03-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8287239340399","17.453840124815702","1000.017843946406","true"
"2020-03-03","1","2020-03-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0332504584859","12.905943462913847","991.2814715586569","true"
"2020-03-04","1","2020-03-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6800479536689","20.160030716701925","990.758045875183","false"
"2020-03-05","1","2020-03-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0618202793148","16.086708753373454","988.3961216690122","false"
"2020-03-06","1","2020-03-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6745322073265","13.555443600296558","1007.5407597804439","true"
"2020-03-07","1","2020-03-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8763101146768","13.03058440176472","994.0580592326935","false"
"2020-03-08","1","2020-03-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8016692525867","15.946960699118252","988.3833514115814","false"
"2020-03-09","1","2020-03-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.7264629668324","16.35570686999905","993.109572733253","false"
"2020-03-10","1","2020-03-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.5787041160902","14.973195384605072","998.0406604324356","false"
"2020-03-11","1","2020-03-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.92528759281805","14.28321813184428","988.3211974166958","false"
"2020-03-12","1","2020-03-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.16513500111495","19.21584525809356","1004.794611644984","false"
"2020-03-13","1","2020-03-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0549983178002","17.741155239951137","1004.0510072789925","false"
"2020-03-14","1","2020-03-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.595978273582","14.078653810331343","991.862429365412","false"
"2020-03-15","1","2020-03-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.8791432057207","17.225449698166578","997.9213355342421","false"
"2020-03-16","1","2020-03-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5069799986913","16.70958173531567","996.2977969689977","false"
"2020-03-17","1","2020-03-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6224922787173","18.67563918782581","990.1728751949568","false"
"2020-03-18","1","2020-03-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.051345957641","12.931354033686917","992.8340701736875","false"
"2020-03-19","1","2020-03-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.75280595513726","14.796713152807516","988.5914311301909","false"
"2020-03-20","1","2020-03-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.3353989413378","22.105301540544485","994.0252242789284","false"
"2020-03-21","1","2020-03-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.1588456585467","14.681530365460327","1003.2809695890195","false"
"2020-03-22","1","2020-03-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.4902468250206","21.56665883085791","1007.9843705485775","false"
"2020-03-23","1","2020-03-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0361091169311","20.305576707247297","997.703479984636","false"
"2020-03-24","1","2020-03-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.20633272615146","18.281007274273207","993.5384160046507","true"
"2020-03-25","1","2020-03-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.85858834985345","19.000537734079618","995.8004881267078","false"
"2020-03-26","1","2020-03-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6834485728374","14.313365178650406","1003.5951158640275","true"
"2020-03-27","1","2020-03-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.2775218363373","17.185364530232945","996.1136921871764","false"
"2020-03-28","1","2020-03-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.6731332617438","12.590861712746843","991.5330808030767","false"
"2020-03-29","1","2020-03-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.38564572019607","21.620497674524493","990.384971143605","false"
"2020-03-30","1","2020-03-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.504657997744","20.892825930003255","1004.0889300373901","false"
"2020-03-31","1","2020-03-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.2238003119179","14.507681813618166","988.7439201533683","true"
