date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-11-01","1","2017-11-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5453912384191","14.99223711877338","1006.6537290843972","false"
"2017-11-02","1","2017-11-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.595552830107","19.68893512832026","992.8721190208621","false"
"2017-11-03","1","2017-11-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0446828323452","12.948162458450039","988.2831153220251","false"
"2017-11-04","1","2017-11-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.02204282090486","20.132415569593775","996.2685050955847","false"
"2017-11-05","1","2017-11-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.24510608342183","12.680870975425984","1002.0531528564214","false"
"2017-11-06","1","2017-11-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.93198095363164","15.035656002958206","997.4776781582971","false"
"2017-11-07","1","2017-11-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.183957972793","14.351939950598156","994.1948418276348","false"
"2017-11-08","1","2017-11-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.6719701741344","20.26157578265374","992.4253436365535","false"
"2017-11-09","1","2017-11-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.63951465168634","17.638074351933536","990.4443922032964","false"
"2017-11-10","1","2017-11-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.99723924044605","16.524326423753628","1002.7794003142088","false"
"2017-11-11","1","2017-11-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.26569597125336","14.38221145491279","1007.9380518751847","false"
"2017-11-12","1","2017-11-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2990464115605","13.726942257698823","994.3277745031984","false"
"2017-11-13","1","2017-11-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9834211771521","21.785475441871643","1001.3453256534477","false"
"2017-11-14","1","2017-11-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.18500895449114","13.345459015007497","996.6024133719263","true"
"2017-11-15","1","2017-11-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.76024675373264","20.456078085575875","990.0062062048869","false"
"2017-11-16","1","2017-11-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.83922073686017","21.47162813699906","989.8678655723454","false"
"2017-11-17","1","2017-11-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9370534737835","14.905895707850235","1003.3223759605243","false"
"2017-11-18","1","2017-11-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.6422817891786","19.681472463023823","991.2468209857943","false"
"2017-11-19","1","2017-11-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.61502139315854","16.95880773794528","991.332649796478","true"
"2017-11-20","1","2017-11-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.9500570120763","19.45082337586582","994.3447069765467","false"
"2017-11-21","1","2017-11-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9249389217709","20.632614849367044","1004.123360250328","false"
"2017-11-22","1","2017-11-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.67131266388157","15.752775439947007","1002.8252890424375","true"
"2017-11-23","1","2017-11-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.71862310273457","17.93603773695169","1002.5029197556082","false"
"2017-11-24","1","2017-11-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.6451493080584","17.228258664570976","999.9417316559714","false"
"2017-11-25","1","2017-11-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.09242466221747","20.716753781636534","1002.8286630417109","false"
"2017-11-26","1","2017-11-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6542303745289","13.03333830820411","999.537591254042","false"
"2017-11-27","1","2017-11-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.6097920524674","18.212396090470364","991.882706186362","false"
"2017-11-28","1","2017-11-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4354308039698","16.78889368487641","1003.8094504695425","false"
"2017-11-29","1","2017-11-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6974985246075","19.136674427998408","995.7260942255245","true"
"2017-11-30","1","2017-11-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.90484471497103","13.379754909466262","996.3097062163497","false"
