date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2025-02-01","1","2025-02-01T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5345180634588","20.261919962645557","999.4259116086328","false"
"2025-02-02","1","2025-02-02T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.14106613258593","16.686545629606012","990.7957587064051","true"
"2025-02-03","1","2025-02-03T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","296.8302091214323","15.135764551519923","993.7757043886638","false"
"2025-02-04","1","2025-02-04T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.50157367455273","19.09116730278229","1000.7493023423605","false"
"2025-02-05","1","2025-02-05T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2851281271422","18.672234963980486","991.2041424478012","false"
"2025-02-06","1","2025-02-06T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3598221387316","17.51053170922234","1000.9175895516892","false"
"2025-02-07","1","2025-02-07T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.3283508729344","13.78129191274287","991.7701725175207","true"
"2025-02-08","1","2025-02-08T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.5349353019504","12.50455253424156","1004.2334256925772","true"
"2025-02-09","1","2025-02-09T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.7848958543083","20.822424330807124","1002.1479297415729","false"
"2025-02-10","1","2025-02-10T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.99179722106777","22.357901554835294","992.830912814712","false"
"2025-02-11","1","2025-02-11T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0845653284614","16.543893806265306","1004.5442242917356","false"
"2025-02-12","1","2025-02-12T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","299.0201320187277","21.417353888930748","997.4035609511029","false"
"2025-02-13","1","2025-02-13T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.85594180426676","19.599965539300122","995.4321758895594","false"
"2025-02-14","1","2025-02-14T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.7489371328719","16.285906152573652","988.1855917461618","false"
"2025-02-15","1","2025-02-15T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.69858383946155","19.525091135401162","993.1361028722696","false"
"2025-02-16","1","2025-02-16T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.8716581812652","16.477096367161224","999.2205275365142","false"
"2025-02-17","1","2025-02-17T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.1073505878206","16.630089810442037","1004.3200157969362","false"
"2025-02-18","1","2025-02-18T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.99566685595636","15.345984770600614","1006.1134196966135","false"
"2025-02-19","1","2025-02-19T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.5170856039826","16.522705231552383","1000.8632672363786","false"
"2025-02-20","1","2025-02-20T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.66540248574563","20.469509695526572","990.0176922971162","false"
"2025-02-21","1","2025-02-21T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.2507453863594","19.81163076077364","1007.4025122248341","false"
"2025-02-22","1","2025-02-22T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.054159403181","22.16330605721624","1000.3818589781239","false"
"2025-02-23","1","2025-02-23T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.0082533691923","22.118809872651333","1003.0232413976938","false"
"2025-02-24","1","2025-02-24T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.25701959499037","22.363041221120888","999.5138957397962","false"
"2025-02-25","1","2025-02-25T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.6106793248317","17.549971210877697","996.7519660793847","false"
"2025-02-26","1","2025-02-26T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.0213297365027","19.00796878582894","998.1375278637745","false"
"2025-02-27","1","2025-02-27T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","298.6672879366514","20.650701750637964","1001.2172819063185","false"
"2025-02-28","1","2025-02-28T12:00:00Z","atmospheric","gpm_profile","ARCHIVED_VALIDATED","297.1985400886979","13.788935107374737","1007.8382042411085","false"
