date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2017-04-01","1","2017-04-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.76716460086186","15.856342181009278","995.049427899337","false"
"2017-04-02","1","2017-04-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.0850099768188","13.311965054577751","1005.4854253007817","false"
"2017-04-03","1","2017-04-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.0976543521736","21.623519831708307","1002.3800596849132","false"
"2017-04-04","1","2017-04-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.28507874201733","19.029209345354648","996.5707024192875","true"
"2017-04-05","1","2017-04-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.91157810401234","15.693995420692481","1005.3710789936163","false"
"2017-04-06","1","2017-04-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8675620366356","14.830025333574014","996.3726928396906","false"
"2017-04-07","1","2017-04-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.32794031136666","14.150773460028141","997.5381723262357","false"
"2017-04-08","1","2017-04-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8317208099556","18.13179317942896","990.5204110968292","false"
"2017-04-09","1","2017-04-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.0882449960381","15.33166199102341","995.171773322063","false"
"2017-04-10","1","2017-04-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.15433283679977","16.711090823451006","1003.0240123747412","false"
"2017-04-11","1","2017-04-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.2141325055939","18.879195040665845","992.1233284384072","false"
"2017-04-12","1","2017-04-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.1406412424865","17.336187390449684","991.3837378174461","false"
"2017-04-13","1","2017-04-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.26767783151274","13.649684621277403","992.7702622187609","false"
"2017-04-14","1","2017-04-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.10468860888886","20.2272618366319","1006.5022863055392","true"
"2017-04-15","1","2017-04-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5637713480563","21.624776968691588","1003.6408568908521","false"
"2017-04-16","1","2017-04-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.500369608763","13.455521854707646","1001.7389993323527","false"
"2017-04-17","1","2017-04-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9573041485569","12.45280413741407","993.9316457652826","true"
"2017-04-18","1","2017-04-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.1242564723299","21.675865343630434","1007.5451087176406","false"
"2017-04-19","1","2017-04-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.5092678914904","17.136692122977124","992.7931267068855","false"
"2017-04-20","1","2017-04-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9510567615155","14.028104329388649","1004.045463388695","false"
"2017-04-21","1","2017-04-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8871529021877","15.90294629899439","998.9397476559993","true"
"2017-04-22","1","2017-04-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3946334547993","22.117949524534087","1005.8873681093582","false"
"2017-04-23","1","2017-04-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.7245162016324","19.79820492573934","998.3890121783545","false"
"2017-04-24","1","2017-04-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3514556568316","14.740401920703427","998.1605165213001","true"
"2017-04-25","1","2017-04-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.41781236727684","12.539407380775756","991.8371125267743","false"
"2017-04-26","1","2017-04-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9633743451897","15.694607708796871","989.4113884263621","false"
"2017-04-27","1","2017-04-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8838525253785","18.936954836228608","996.4081159750504","false"
"2017-04-28","1","2017-04-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.33485933105777","14.997002915883904","992.0420961193971","false"
"2017-04-29","1","2017-04-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1011898642555","17.206639257273505","1006.0025861292843","true"
"2017-04-30","1","2017-04-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9138195091637","12.458814575528248","1005.5455477854744","false"
