date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2018-09-01","1","2018-09-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.10960930373716","22.24935351118952","996.2759444689908","false"
"2018-09-02","1","2018-09-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.7513417440907","18.817990376325604","1001.4349282295515","false"
"2018-09-03","1","2018-09-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.70158964967965","13.029135787635502","1000.9486100540066","false"
"2018-09-04","1","2018-09-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.82336275160804","13.60982085667807","994.5608386056052","false"
"2018-09-05","1","2018-09-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5363437886061","12.914169319932627","1005.8367844481684","false"
"2018-09-06","1","2018-09-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.63965972182183","17.991618146046555","994.4078985611753","false"
"2018-09-07","1","2018-09-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0260623499713","13.42564124391279","992.983954481936","false"
"2018-09-08","1","2018-09-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.10338320047697","19.013866356408535","1002.5477299935981","true"
"2018-09-09","1","2018-09-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0182300139956","12.678853167148429","1000.2985041620575","false"
"2018-09-10","1","2018-09-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.20766150737205","16.021778069988745","997.2262697706428","false"
"2018-09-11","1","2018-09-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0271009028107","18.44100897702348","1007.4082099469667","false"
"2018-09-12","1","2018-09-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.48874396687626","17.413191225842606","1006.8417153703717","false"
"2018-09-13","1","2018-09-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4103374923847","19.12802076214937","993.5647730877619","false"
"2018-09-14","1","2018-09-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.93084219383087","16.00032409105737","1002.7676862439267","true"
"2018-09-15","1","2018-09-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8045083389432","14.885942674183612","1003.7861732748527","false"
"2018-09-16","1","2018-09-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.9183367841293","17.181516878214353","990.8119840475356","false"
"2018-09-17","1","2018-09-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.83735950829265","15.725243424200574","1006.987671765236","true"
"2018-09-18","1","2018-09-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6324827220043","15.870380517880283","998.2212988134802","false"
"2018-09-19","1","2018-09-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.698224071221","19.628105677846364","1006.9846665979644","false"
"2018-09-20","1","2018-09-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.0181128520902","12.650417526215055","992.9058269216806","false"
"2018-09-21","1","2018-09-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3892986848563","16.73450741692271","991.4228503162489","true"
"2018-09-22","1","2018-09-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.615480587133","20.644910702650012","1001.5822586404173","false"
"2018-09-23","1","2018-09-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.81624379011964","14.850940873573371","995.6308067258427","false"
"2018-09-24","1","2018-09-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.20328330108595","18.743140227012056","1007.5680296605697","false"
"2018-09-25","1","2018-09-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6963749384748","20.98904578373277","996.6060288114304","false"
"2018-09-26","1","2018-09-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.019861184513","19.367966515256505","992.6659459764476","false"
"2018-09-27","1","2018-09-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.98426325932735","15.669798663280421","998.8311144337101","true"
"2018-09-28","1","2018-09-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.6837689470383","13.23140167941184","989.8461482170769","true"
"2018-09-29","1","2018-09-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.5138602254725","20.446503888812693","991.4663331386183","false"
"2018-09-30","1","2018-09-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.46593871576385","20.84631233731899","1005.7468485697349","true"
