date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2022-10-01","1","2022-10-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.35908834256253","16.427711446271203","1006.100704515165","false"
"2022-10-02","1","2022-10-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.24045762980654","17.733675260426633","992.834340590994","false"
"2022-10-03","1","2022-10-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.10067963334257","16.500256251904567","1004.2805715100793","false"
"2022-10-04","1","2022-10-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.34137505845666","13.677732935866853","998.482035309245","false"
"2022-10-05","1","2022-10-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4443368733061","17.783444413524723","993.0030954254634","false"
"2022-10-06","1","2022-10-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.2852649731664","14.364618912491423","988.1864975284471","true"
"2022-10-07","1","2022-10-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.20403119390437","18.536966595874798","1006.2409755661032","false"
"2022-10-08","1","2022-10-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.18062194346663","21.960173502146418","998.2293585688601","false"
"2022-10-09","1","2022-10-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9276170862134","20.167579870138553","1004.5556117093272","false"
"2022-10-10","1","2022-10-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8438503734104","13.902142638895302","997.6623569002901","false"
"2022-10-11","1","2022-10-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.49072435391884","20.355512860047817","1006.6484751352618","true"
"2022-10-12","1","2022-10-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.60663656525315","18.277310686787338","998.6193111634758","false"
"2022-10-13","1","2022-10-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.5604865476165","13.115701833318088","1006.7705785137379","false"
"2022-10-14","1","2022-10-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.4082111812013","16.26281382566912","990.1803273477927","false"
"2022-10-15","1","2022-10-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.52791672371285","15.179797063807044","997.7563429024532","false"
"2022-10-16","1","2022-10-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.2814411818126","18.5571366838645","995.3123048795156","false"
"2022-10-17","1","2022-10-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.9279765230704","21.39947793812079","995.0099794653487","false"
"2022-10-18","1","2022-10-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.9745248461233","17.209375058260655","993.4975707482075","false"
"2022-10-19","1","2022-10-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4124343026624","20.186781796024277","990.6830326336643","false"
"2022-10-20","1","2022-10-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.86433884812493","20.450551575597558","989.0915863428161","false"
"2022-10-21","1","2022-10-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8038215056113","19.854658195051847","990.7253556089038","false"
"2022-10-22","1","2022-10-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1971576669414","15.887268540690949","988.8938475529656","false"
"2022-10-23","1","2022-10-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.8389271041028","16.720251141539592","999.2886149080451","true"
"2022-10-24","1","2022-10-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4354362004686","15.155591745144728","1003.6964893397283","false"
"2022-10-25","1","2022-10-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.8800126130648","21.12780685169117","990.3996635011798","false"
"2022-10-26","1","2022-10-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.6161660580321","20.89937353357292","991.9291074011783","true"
"2022-10-27","1","2022-10-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.5425538788149","18.968497098051614","991.5481535233421","false"
"2022-10-28","1","2022-10-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.6500521574503","19.119547106511263","1001.4904766144548","false"
"2022-10-29","1","2022-10-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4113082849951","17.25557623357401","992.9999571151164","false"
"2022-10-30","1","2022-10-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.8258324489251","20.0355181224194","998.9314755793554","false"
"2022-10-31","1","2022-10-31T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.3974059815601","19.55890667307487","1001.8721511945572","false"
