date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2022-06-01","1","2022-06-01T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.982375751806","15.569783451245279","996.4311751143384","false"
"2022-06-02","1","2022-06-02T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.65902934198425","16.55592924083466","989.6964375888216","false"
"2022-06-03","1","2022-06-03T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.76255903215656","14.526853385789366","1001.130255138039","false"
"2022-06-04","1","2022-06-04T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.00587538697783","21.974491966598457","1006.9002262732877","false"
"2022-06-05","1","2022-06-05T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.54496235383687","13.335213436653298","1003.1276456555584","false"
"2022-06-06","1","2022-06-06T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.15453755574816","15.967804035830639","991.1521884231485","false"
"2022-06-07","1","2022-06-07T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.11706981821953","19.481234358818913","989.8921680777236","false"
"2022-06-08","1","2022-06-08T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.85400568608793","20.914213178304237","994.4599924472593","true"
"2022-06-09","1","2022-06-09T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.4136113442715","21.46529586117861","994.937143671712","false"
"2022-06-10","1","2022-06-10T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.08879532997076","22.066992405975206","992.2815372792364","false"
"2022-06-11","1","2022-06-11T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.54524768095496","20.67524770519175","994.8436164422457","false"
"2022-06-12","1","2022-06-12T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.68801879701095","19.690774580970952","995.9175985551817","false"
"2022-06-13","1","2022-06-13T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.7918676563318","13.052818571072404","999.366550631206","false"
"2022-06-14","1","2022-06-14T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.19563435570166","14.683329262780223","1003.2838583975145","false"
"2022-06-15","1","2022-06-15T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.35665374215597","20.93545374949548","989.6114334095058","false"
"2022-06-16","1","2022-06-16T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.97677107258323","15.802693985358355","990.7372203761839","false"
"2022-06-17","1","2022-06-17T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.22298776920803","16.629354099732975","994.9049692597217","false"
"2022-06-18","1","2022-06-18T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.04932444079947","20.965167312351866","1005.9412387532453","false"
"2022-06-19","1","2022-06-19T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.166993350822","13.575184092014174","1003.8039768522077","false"
"2022-06-20","1","2022-06-20T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.39885405126324","13.586254742107121","997.5484908996383","false"
"2022-06-21","1","2022-06-21T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.59021923719735","15.735220973173345","988.6650224981728","false"
"2022-06-22","1","2022-06-22T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.08031176552515","13.939963396598962","995.9084290303795","false"
"2022-06-23","1","2022-06-23T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","296.7398020220647","14.324464762298085","998.7654732384883","false"
"2022-06-24","1","2022-06-24T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.87234674175147","22.372939125533087","999.065869579501","false"
"2022-06-25","1","2022-06-25T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.11609904094587","18.003322520569334","991.9669241983752","false"
"2022-06-26","1","2022-06-26T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.1543091214173","20.154947128660083","996.1939677728651","false"
"2022-06-27","1","2022-06-27T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.72457718861847","15.874252874543028","1007.0508391911395","false"
"2022-06-28","1","2022-06-28T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","298.4087610123799","18.750500086247683","993.1329766699106","false"
"2022-06-29","1","2022-06-29T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","299.02015051956175","14.610977910168497","991.0365439134488","true"
"2022-06-30","1","2022-06-30T12:00:00Z","cyclone","ibtracs","ARCHIVED_VALIDATED","297.3405332833294","18.4059860487791","992.8118558407837","false"
