date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-03-01","1","2023-03-01T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.10962507758757","13.69331962916626","990.578783399709","false"
"2023-03-02","1","2023-03-02T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.2781334285174","16.459427612296317","997.2912807679794","false"
"2023-03-03","1","2023-03-03T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.41724784880057","21.53041351447692","1005.8605523326506","false"
"2023-03-04","1","2023-03-04T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1743987415964","13.847759972290927","1003.6506842559447","false"
"2023-03-05","1","2023-03-05T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.39071526857987","15.310194595330891","1000.3014360495516","false"
"2023-03-06","1","2023-03-06T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.03987860256285","15.355509139080874","1005.8382906696894","false"
"2023-03-07","1","2023-03-07T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.997060226208","20.60353847750264","989.3237763450583","false"
"2023-03-08","1","2023-03-08T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.056972298619","12.407267437693825","1003.559148183399","false"
"2023-03-09","1","2023-03-09T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.1331886213692","18.15477995872412","997.2836489816145","false"
"2023-03-10","1","2023-03-10T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.01244685386274","20.863417101439726","995.2889255141054","false"
"2023-03-11","1","2023-03-11T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.1132570483313","13.09704195197694","1006.9636511069034","false"
"2023-03-12","1","2023-03-12T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.3115665681697","16.998594062386047","993.2340389713839","false"
"2023-03-13","1","2023-03-13T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.29463709900995","14.68202998068654","999.5676012027502","false"
"2023-03-14","1","2023-03-14T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.8834768134648","20.87622609745434","994.5999618118462","false"
"2023-03-15","1","2023-03-15T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.50501036343763","12.997429610910723","1000.2239996257059","true"
"2023-03-16","1","2023-03-16T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.98994899378425","21.29032536662571","994.8552321800761","true"
"2023-03-17","1","2023-03-17T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.41380454470243","15.51280282516628","992.6323504963653","false"
"2023-03-18","1","2023-03-18T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.9691786488785","16.546259378284567","1000.4921048183439","false"
"2023-03-19","1","2023-03-19T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","298.12971960005905","13.274981239704953","991.8962634838304","true"
"2023-03-20","1","2023-03-20T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.5598916649765","15.579113719331747","1007.1524288978284","false"
"2023-03-21","1","2023-03-21T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","296.96144497420255","14.47465944677986","989.6897755319582","false"
"2023-03-22","1","2023-03-22T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.78513959555477","15.550002843667379","999.7414084654769","true"
"2023-03-23","1","2023-03-23T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.8034675138245","18.90972872606408","1000.2895153753739","false"
"2023-03-24","1","2023-03-24T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.64470294341174","13.806947688235416","997.987900399044","false"
"2023-03-25","1","2023-03-25T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.0978941285504","21.16283959371303","998.6563480015977","true"
"2023-03-26","1","2023-03-26T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.46633166871015","14.748054062788052","989.1432682638136","false"
"2023-03-27","1","2023-03-27T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.264185701221","17.346537306201135","1007.0565484123699","false"
"2023-03-28","1","2023-03-28T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.55310548225884","17.18932322803842","1006.7647289757917","false"
"2023-03-29","1","2023-03-29T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","297.64643764313564","16.613411791006538","1002.2378962868","false"
"2023-03-30","1","2023-03-30T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.4018325022778","18.736473871355397","999.4194675796691","true"
"2023-03-31","1","2023-03-31T12:00:00Z","ocean","wind_vectors","ARCHIVED_VALIDATED","299.1504490611404","15.928136474269017","1005.1603210704208","false"
