date,records_count,payload_timestamp,payload_category,payload_dataset,payload_status,payload_metrics_sea_surface_temp_k,payload_metrics_wind_speed_ms,payload_metrics_atmospheric_pressure_hpa,payload_metrics_cyclone_present
"2023-04-01","1","2023-04-01T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.4785323035751","15.952659212015108","989.5128796635595","false"
"2023-04-02","1","2023-04-02T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.9731259829147","20.445689095128806","992.5245008373121","false"
"2023-04-03","1","2023-04-03T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.9063606637415","13.893447916137527","1006.4320656105768","false"
"2023-04-04","1","2023-04-04T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.29511707578615","16.923299988825775","996.4803628822798","false"
"2023-04-05","1","2023-04-05T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.76373353012787","18.687818195039362","1005.5079042590696","false"
"2023-04-06","1","2023-04-06T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.6760287122541","21.68957998660015","1003.6322578340435","false"
"2023-04-07","1","2023-04-07T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2493023697149","19.60214723765705","992.4254279929579","false"
"2023-04-08","1","2023-04-08T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.751399527107","20.017531191449795","990.7337139473699","false"
"2023-04-09","1","2023-04-09T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.27044121019276","17.402174294370063","999.8248767479134","false"
"2023-04-10","1","2023-04-10T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.4374732662","16.38538127775537","995.8355120082032","true"
"2023-04-11","1","2023-04-11T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.0778489448302","16.364906897282776","990.6688963034669","false"
"2023-04-12","1","2023-04-12T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.84498724387356","19.257758717402712","997.1357248890723","false"
"2023-04-13","1","2023-04-13T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.6739705763891","18.130252933297115","989.1755219073472","false"
"2023-04-14","1","2023-04-14T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.89616140238087","21.522328991243242","989.7061112203933","false"
"2023-04-15","1","2023-04-15T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.19142597181275","18.600835460672386","994.2522384574332","false"
"2023-04-16","1","2023-04-16T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.6211568550664","19.149218771153052","995.2038658780583","false"
"2023-04-17","1","2023-04-17T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.3733533346416","17.320142124362917","1005.874259096834","true"
"2023-04-18","1","2023-04-18T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.55110409960645","15.343296480032926","997.77815766157","false"
"2023-04-19","1","2023-04-19T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2988760691075","14.80483195490855","998.5125178048105","false"
"2023-04-20","1","2023-04-20T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.7915120834342","18.2514489274097","988.9717635718088","false"
"2023-04-21","1","2023-04-21T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.2186542965473","20.273029009077668","1006.1557694468797","true"
"2023-04-22","1","2023-04-22T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.073679207834","16.122427860501187","995.3985373276956","false"
"2023-04-23","1","2023-04-23T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","296.83718198951186","16.339743315891134","1000.1062229745103","false"
"2023-04-24","1","2023-04-24T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.4068258960826","20.37786980658131","990.8100864527563","false"
"2023-04-25","1","2023-04-25T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","299.12573406313544","17.564303073086876","1007.1341653802745","false"
"2023-04-26","1","2023-04-26T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.5216296238905","20.80742038042622","1003.4969943949312","false"
"2023-04-27","1","2023-04-27T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.023122632423","17.75065389544493","993.7819720840373","false"
"2023-04-28","1","2023-04-28T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.79239217016993","15.633434354055014","993.4145184285105","false"
"2023-04-29","1","2023-04-29T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","297.2505059564646","17.941430023547838","989.1637370290956","false"
"2023-04-30","1","2023-04-30T12:00:00Z","sst","oceansat3_sst","ARCHIVED_VALIDATED","298.830466466253","18.88227148303354","1007.2486975482138","false"
